⸮MMA8452Q Basic Reading Code!
I2C Verbindung gefunden!.
1495	15
-0.976	-0.138	-0.155	1510	4003
-0.977	-0.138	-0.147	1510	4008
-0.976	-0.147	-0.139	1509	4015
-0.972	-0.150	-0.134	1508	4021
-0.973	-0.146	-0.138	1511	4027
-0.968	-0.151	-0.138	1512	4033
-0.975	-0.148	-0.137	1510	4038
-0.977	-0.151	-0.139	1509	4044
-0.971	-0.156	-0.136	1507	4050
-0.965	-0.154	-0.135	1505	4057
-0.967	-0.152	-0.139	1503	4063
-0.978	-0.151	-0.135	1506	4069
-0.982	-0.154	-0.144	1510	4074
-0.985	-0.151	-0.151	1511	4080
-0.989	-0.147	-0.146	1511	4086
-0.983	-0.144	-0.138	1511	4092
-0.974	-0.142	-0.135	1510	4099
-0.970	-0.135	-0.124	1511	4104
-0.966	-0.146	-0.139	1512	4110
-0.969	-0.151	-0.145	1513	4116
-0.968	-0.150	-0.145	1511	4122
-0.967	-0.146	-0.132	1509	4128
-0.962	-0.147	-0.123	1509	4134
-0.964	-0.149	-0.131	1508	4140
-0.970	-0.161	-0.128	1506	4146
-0.982	-0.169	-0.129	1505	4152
-0.979	-0.163	-0.127	1508	4158
-0.986	-0.162	-0.132	1510	4164
-0.990	-0.155	-0.137	1511	4169
-0.981	-0.151	-0.145	1510	4175
-0.976	-0.142	-0.150	1508	4182
-0.972	-0.138	-0.157	1507	4188
-0.973	-0.135	-0.155	1509	4194
-0.968	-0.136	-0.162	1511	4200
-0.972	-0.134	-0.153	1511	4205
-0.967	-0.140	-0.151	1511	4211
-0.969	-0.150	-0.148	1509	4217
-0.965	-0.153	-0.144	1507	4224
-0.960	-0.158	-0.142	1507	4230
-0.967	-0.155	-0.144	1507	4235
-0.967	-0.162	-0.142	1508	4241
-0.975	-0.163	-0.141	1507	4247
-0.978	-0.160	-0.134	1506	4253
-0.978	-0.163	-0.133	1507	4259
-0.907	-0.775	1.032	1508	4264
-1.847	-1.492	0.877	1509	4271
-2.000	0.684	-2.000	1509	4277
-0.943	0.055	-0.313	1507	4283
-1.143	0.305	-1.773	1506	4289
-1.188	-0.185	-0.055	1505	4295
-0.998	-0.227	0.063	1504	4300
-1.011	-0.168	0.146	1503	4306
-0.969	-0.174	0.012	1502	4313
-0.896	-0.116	-0.153	1501	4319
-0.637	-0.295	-0.432	1501	4325
-0.611	-0.149	-0.356	1502	4330
-0.715	-0.152	0.141	1501	4336
-0.915	-0.105	-0.077	1503	4342
-1.142	-0.106	-0.129	1504	4348
-1.234	-0.106	-0.058	1503	4355
-1.226	-0.113	-0.057	1504	4361
-1.155	-0.144	-0.080	1505	4366
-1.061	-0.154	-0.139	1506	4372
-0.981	-0.153	-0.232	1507	4378
-0.911	-0.148	-0.200	1506	4384
-0.879	-0.149	-0.201	1505	4390
-0.882	-0.151	-0.190	1506	4397
-0.904	-0.146	-0.177	1506	4402
-0.947	-0.129	-0.143	1504	4408
-0.983	-0.133	-0.131	1504	4414
-1.006	-0.125	-0.136	1504	4420
-1.006	-0.109	-0.143	1505	4426
-1.006	-0.122	-0.147	1505	4431
-0.984	-0.113	-0.143	1504	4438
-0.975	-0.114	-0.135	1503	4444
-0.977	-0.129	-0.135	1505	4450
-0.972	-0.142	-0.131	1503	4456
-0.972	-0.147	-0.144	1502	4462
-0.973	-0.155	-0.163	1501	4467
-0.964	-0.161	-0.157	1501	4473
-0.966	-0.159	-0.153	1503	4480
-0.968	-0.159	-0.149	1502	4486
-0.968	-0.149	-0.143	1502	4492
-0.972	-0.145	-0.127	1500	4497
-0.975	-0.141	-0.125	1496	4503
-0.980	-0.140	1.004	1492	4509
-1.931	-2.000	-0.437	1468	4515
0.200	0.978	-2.000	1474	4521
0.393	-0.422	0.560	1480	4527
-1.202	-0.234	-1.121	1482	4533
-1.802	-0.418	0.271	1480	4539
-0.940	-0.158	-0.390	1476	4545
-0.943	-0.171	-0.063	1475	4551
-0.863	-0.229	0.008	1478	4557
-0.903	-0.203	-0.053	1482	4562
-0.820	-0.092	-0.140	1486	4569
-0.622	-0.035	-0.200	1487	4575
-0.683	-0.075	-0.268	1487	4581
-0.748	-0.146	-0.128	1489	4587
-0.735	-0.107	-0.004	1490	4592
-0.990	-0.127	0.102	1489	4598
-1.205	-0.143	0.032	1486	4604
-1.340	-0.200	-0.092	1488	4611
-1.294	-0.216	-0.057	1488	4617
-1.169	-0.201	-0.103	1490	4622
-1.062	-0.187	-0.168	1491	4628
-0.964	-0.187	-0.186	1491	4634
-0.880	-0.176	-0.198	1490	4640
-0.862	-0.176	-0.209	1487	4646
-0.879	-0.178	-0.199	1483	4653
-0.907	-0.175	-0.164	1481	4658
-0.952	-0.173	-0.145	1480	4664
-0.995	-0.169	-0.142	1477	4670
-1.012	-0.153	-0.138	1475	4676
-1.019	-0.134	-0.136	1473	4682
-1.002	-0.119	-0.137	1470	4687
-0.984	-0.115	-0.131	1470	4694
-0.967	-0.123	-0.128	1469	4700
-0.955	-0.128	-0.126	1467	4706
-0.952	-0.128	-0.130	1465	4712
-0.952	-0.129	-0.146	1464	4718
-0.962	-0.132	-0.159	1467	4723
-0.973	-0.138	-0.164	1468	4729
-0.978	-0.139	-0.151	1469	4736
-0.979	-0.134	-0.144	1469	4742
-0.981	-0.134	-0.123	1469	4748
-0.984	-0.131	-0.123	1470	4754
-0.987	-0.135	-0.121	1472	4759
-0.991	-0.129	-0.127	1475	4765
-0.981	-0.138	-0.141	1478	4771
-0.976	-0.137	-0.133	1480	4777
-0.969	-0.146	-0.141	1481	4784
-0.964	-0.154	-0.145	1484	4789
-0.967	-0.157	-0.140	1487	4795
-0.964	-0.165	-0.149	1491	4801
-0.973	-0.172	-0.143	1493	4807
-0.973	-0.174	-0.146	1495	4813
-0.977	-0.168	-0.140	1498	4819
-0.980	-0.168	-0.147	1503	4825
-0.979	-0.162	-0.150	1509	4831
-0.974	-0.157	-0.154	1513	4837
-0.971	-0.155	-0.153	1516	4843
-0.972	-0.153	-0.143	1517	4849
-0.976	-0.147	-0.142	1520	4854
-0.977	-0.152	-0.135	1522	4860
-0.979	-0.152	-0.136	1526	4867
-0.985	-0.149	-0.138	1528	4873
-0.979	-0.146	-0.145	1530	4879
-0.975	-0.143	-0.143	1531	4885
-0.977	-0.137	-0.141	1532	4890
-0.977	-0.136	-0.150	1533	4896
-0.975	-0.134	-0.146	1533	4902
-0.971	-0.139	-0.141	1533	4909
-0.965	-0.143	-0.146	1534	4915
-0.967	-0.138	-0.133	1536	4920
-0.971	-0.137	-0.138	1538	4926
-0.969	-0.138	-0.138	1538	4932
-0.974	-0.143	-0.131	1538	4938
-0.979	-0.143	-0.137	1537	4944
-0.974	-0.144	-0.128	1537	4951
-0.977	-0.141	-0.137	1533	4956
-0.980	-0.143	-0.141	1531	4962
-0.978	-0.152	-0.152	1530	4968
-0.979	-0.144	-0.144	1531	4974
-0.975	-0.145	-0.152	1531	4980
-0.976	-0.149	-0.152	1530	4985
-0.972	-0.148	-0.145	1528	4992
-0.973	-0.146	-0.152	1526	4998
-0.972	-0.141	-0.140	1526	5004
-0.975	-0.153	-0.146	1525	5010
-0.982	-0.151	-0.143	1523	5016
-0.979	-0.150	-0.140	1521	5021
-0.973	-0.147	-0.140	1520	5027
-0.978	-0.150	-0.148	1519	5033
-0.973	-0.151	-0.145	1518	5040
-0.974	-0.148	-0.146	1519	5046
-0.968	-0.144	-0.146	1517	5051
-0.975	-0.145	-0.148	1516	5057
-0.972	-0.159	-0.148	1516	5063
-0.979	-0.149	-0.155	1517	5069
-0.979	-0.150	-0.145	1519	5075
-0.982	-0.151	-0.141	1517	5082
-0.978	-0.152	-0.141	1517	5087
-0.981	-0.152	-0.141	1518	5093
-0.984	-0.151	-0.148	1519	5099
-0.976	-0.144	-0.146	1520	5105
-0.967	-0.139	-0.152	1518	5111
-0.967	-0.139	-0.150	1518	5117
-0.962	-0.142	-0.153	1518	5123
-0.967	-0.143	-0.156	1516	5129
-0.955	-0.146	-0.157	1514	5135
-0.972	-0.147	-0.151	1516	5141
-0.977	-0.146	-0.146	1516	5147
-0.981	-0.138	-0.146	1516	5152
-0.980	-0.137	-0.140	1515	5158
-0.983	-0.134	-0.143	1515	5165
-0.984	-0.134	-0.146	1514	5171
-0.976	-0.124	-0.143	1514	5177
-0.984	-0.125	-0.138	1515	5183
-0.981	-0.121	-0.136	1514	5188
-0.979	-0.129	-0.131	1512	5194
-0.981	-0.133	-0.134	1512	5200
-0.979	-0.141	-0.135	1512	5207
-0.976	-0.145	-0.139	1511	5213
-0.974	-0.141	-0.144	1509	5218
-0.975	-0.158	-0.139	1507	5224
-0.973	-0.167	-0.142	1504	5230
-0.969	-0.163	-0.136	1502	5236
-0.973	-0.163	-0.138	1501	5242
-0.971	-0.159	-0.137	1502	5249
-0.975	-0.154	-0.132	1502	5254
-0.973	-0.152	-0.140	1500	5260
-0.979	-0.149	-0.137	1499	5266
-0.977	-0.139	-0.140	1499	5272
-0.978	-0.133	-0.142	1497	5278
-0.982	-0.136	-0.136	1497	5283
-0.983	-0.138	-0.138	1498	5289
-0.986	-0.139	-0.140	1499	5296
-0.978	-0.146	-0.141	1497	5302
-0.972	-0.154	-0.142	1497	5308
-0.967	-0.153	-0.147	1492	5313
-0.960	-0.156	-0.139	1494	5319
-0.964	-0.156	-0.132	1496	5325
-0.968	-0.161	-0.137	1498	5331
-0.967	-0.165	-0.146	1496	5338
-0.972	-0.163	-0.141	1493	5344
-0.980	-0.156	-0.143	1492	5349
-0.979	-0.154	-0.144	1488	5355
-0.979	-0.157	-0.143	1488	5361
-0.988	-0.160	-0.144	1487	5367
-0.986	-0.160	-0.146	1486	5373
-0.995	-0.164	-0.140	1485	5379
-0.985	-0.167	-0.136	1486	5385
-0.981	-0.159	-0.140	1485	5391
-0.972	-0.156	-0.143	1483	5397
-0.973	-0.149	-0.148	1479	5403
-0.968	-0.141	-0.147	1477	5409
-0.956	-0.150	-0.158	1473	5414
-0.966	-0.136	-0.147	1470	5421
-0.978	-0.126	-0.144	1464	5427
-0.971	-0.123	-0.141	1460	5433
-0.974	-0.126	-0.145	1462	5439
-0.979	-0.123	-0.139	1458	5444
-0.977	-0.120	-0.141	1456	5450
-0.981	-0.131	-0.139	1456	5456
-0.980	-0.128	-0.137	1455	5463
-0.976	-0.124	-0.138	1454	5469
-0.979	-0.112	-0.138	1453	5475
-0.974	-0.109	-0.140	1452	5480
-0.976	-0.113	-0.146	1453	5486
-0.974	-0.109	-0.141	1452	5492
-0.971	-0.104	-0.149	1452	5498
-0.974	-0.104	-0.145	1453	5505
-0.973	-0.105	-0.145	1451	5510
-0.966	-0.108	-0.142	1449	5516
-0.979	-0.110	-0.145	1449	5522
-0.978	-0.113	-0.143	1453	5528
-0.983	-0.120	-0.153	1456	5534
-0.979	-0.123	-0.144	1457	5540
-0.982	-0.124	-0.147	1456	5545
-0.976	-0.128	-0.142	1457	5552
-0.979	-0.131	-0.144	1460	5558
-0.977	-0.128	-0.147	1462	5564
-0.977	-0.132	-0.151	1465	5570
-0.971	-0.132	-0.154	1466	5576
-0.977	-0.130	-0.151	1467	5581
-0.971	-0.134	-0.148	1470	5587
-0.979	-0.130	-0.142	1474	5594
-0.976	-0.132	-0.142	1475	5600
-0.989	-0.132	-0.139	1478	5606
-0.985	-0.125	-0.143	1481	5611
-0.982	-0.119	-0.152	1486	5617
-0.982	-0.114	-0.157	1490	5623
-0.978	-0.116	-0.145	1493	5629
-0.969	-0.110	-0.145	1495	5636
-0.970	-0.108	-0.149	1498	5641
-0.974	-0.109	-0.142	1498	5647
-0.974	-0.110	-0.144	1497	5653
-0.974	-0.118	-0.146	1497	5659
-0.974	-0.119	-0.145	1499	5665
-0.976	-0.131	-0.140	1502	5671
-0.978	-0.132	-0.149	1505	5677
-0.979	-0.133	-0.143	1509	5683
-0.978	-0.132	-0.145	1508	5689
-0.983	-0.143	-0.142	1508	5695
-0.986	-0.134	-0.132	1510	5701
-0.982	-0.125	-0.137	1509	5707
-0.977	-0.133	-0.145	1511	5712
-0.979	-0.137	-0.150	1511	5719
-0.976	-0.136	-0.155	1512	5725
-0.973	-0.123	-0.151	1512	5731
-0.976	-0.127	-0.149	1514	5737
-0.971	-0.116	-0.140	1515	5742
-0.972	-0.112	-0.144	1517	5748
-0.975	-0.114	-0.145	1516	5754
-0.974	-0.111	-0.141	1510	5761
-0.978	-0.110	-0.146	1506	5767
-0.981	-0.126	-0.146	1511	5773
-0.987	-0.121	-0.142	1515	5778
-0.992	-0.118	-0.141	1518	5784
-0.982	-0.134	-0.143	1519	5790
-0.981	-0.128	-0.143	1519	5796
-0.978	-0.126	-0.144	1518	5803
-0.966	-0.122	-0.150	1520	5809
-0.967	-0.121	-0.149	1521	5814
-0.971	-0.123	-0.152	1523	5820
-0.971	-0.111	-0.154	1523	5826
-0.965	-0.113	-0.150	1522	5832
-0.967	-0.114	-0.147	1521	5838
-0.971	-0.109	-0.150	1521	5843
-0.974	-0.106	-0.138	1523	5850
-0.983	-0.114	-0.145	1521	5856
-0.983	-0.112	-0.141	1520	5862
-0.987	-0.111	-0.139	1520	5868
-0.979	-0.114	-0.136	1522	5874
-0.979	-0.116	-0.145	1521	5879
-0.979	-0.115	-0.150	1519	5885
-0.983	-0.113	-0.145	1520	5892
-0.984	-0.118	-0.141	1520	5898
-0.987	-0.119	-0.143	1521	5904
-0.981	-0.118	-0.146	1524	5909
-0.975	-0.119	-0.144	1524	5915
-0.972	-0.125	-0.146	1522	5921
-0.972	-0.126	-0.147	1520	5927
-0.974	-0.122	-0.144	1520	5934
-0.976	-0.125	-0.146	1521	5940
-0.974	-0.128	-0.148	1521	5945
-0.974	-0.117	-0.147	1522	5951
-0.979	-0.122	-0.142	1522	5957
-0.976	-0.114	-0.142	1520	5963
-0.982	-0.110	-0.139	1520	5969
-0.979	-0.110	-0.137	1521	5975
-0.978	-0.111	-0.139	1520	5981
-0.978	-0.103	-0.141	1519	5987
-0.974	-0.106	-0.143	1519	5993
-0.977	-0.107	-0.144	1522	5999
-0.979	-0.104	-0.146	1523	6005
-0.979	-0.113	-0.143	1522	6010
-0.978	-0.116	-0.142	1519	6017
-0.980	-0.118	-0.139	1520	6023
-0.980	-0.124	-0.148	1521	6029
-0.981	-0.122	-0.144	1523	6035
-0.979	-0.130	-0.145	1521	6041
-0.977	-0.132	-0.144	1519	6046
-0.973	-0.132	-0.146	1519	6052
-0.977	-0.133	-0.150	1521	6059
-0.976	-0.132	-0.146	1521	6065
-0.973	-0.140	-0.146	1519	6071
-0.975	-0.142	-0.146	1520	6076
-0.978	-0.139	-0.148	1520	6082
-0.976	-0.133	-0.147	1519	6088
-0.972	-0.133	-0.151	1519	6094
-0.968	-0.132	-0.151	1520	6100
-0.976	-0.127	-0.147	1520	6107
-0.968	-0.121	-0.153	1519	6112
-0.971	-0.118	-0.151	1518	6118
-0.974	-0.123	-0.142	1520	6124
-0.964	-0.126	-0.146	1521	6130
-0.976	-0.126	-0.146	1521	6136
-0.972	-0.130	-0.155	1521	6142
-0.975	-0.128	-0.139	1522	6148
-0.979	-0.129	-0.141	1526	6154
-0.981	-0.121	-0.140	1528	6160
-0.990	-0.116	-0.130	1531	6166
-0.983	-0.115	-0.136	1532	6172
-0.978	-0.115	-0.136	1533	6177
-0.976	-0.118	-0.139	1531	6183
-0.978	-0.128	-0.139	1531	6190
-0.977	-0.133	-0.142	1528	6196
-0.987	-0.137	-0.144	1527	6202
-0.990	-0.137	-0.146	1527	6208
-0.989	-0.128	-0.149	1525	6213
-0.985	-0.130	-0.147	1524	6219
-0.986	-0.124	-0.146	1523	6225
-0.979	-0.123	-0.142	1524	6232
-0.974	-0.128	-0.140	1524	6238
-0.975	-0.130	-0.141	1522	6243
-0.976	-0.129	-0.141	1521	6249
-0.974	-0.126	-0.140	1521	6255
-0.971	-0.129	-0.139	1523	6261
-0.975	-0.125	-0.141	1523	6267
-0.973	-0.128	-0.140	1523	6274
-0.969	-0.123	-0.147	1523	6279
-0.973	-0.121	-0.147	1522	6285
-0.973	-0.115	-0.151	1522	6291
-0.973	-0.115	-0.153	1522	6297
-0.970	-0.115	-0.148	1522	6303
-0.969	-0.116	-0.153	1521	6308
-0.972	-0.110	-0.153	1518	6315
-0.976	-0.111	-0.156	1516	6321
-0.974	-0.119	-0.151	1516	6327
-0.984	-0.120	-0.141	1517	6333
-0.989	-0.119	-0.146	1517	6339
-0.986	-0.123	-0.148	1516	6344
-0.979	-0.129	-0.144	1515	6350
-0.976	-0.124	-0.146	1513	6356
-0.970	-0.124	-0.151	1513	6363
-0.975	-0.130	-0.141	1514	6369
-0.974	-0.129	-0.141	1514	6375
-0.973	-0.141	-0.146	1512	6380
-0.967	-0.138	-0.148	1512	6386
-0.970	-0.135	-0.142	1511	6392
-0.974	-0.135	-0.139	1510	6398
-0.976	-0.140	-0.142	1510	6405
-0.974	-0.142	-0.140	1510	6410
-0.977	-0.130	-0.149	1510	6416
-0.976	-0.129	-0.139	1511	6422
-0.977	-0.123	-0.139	1511	6428
-0.973	-0.126	-0.142	1513	6434
-0.984	-0.119	-0.147	1514	6439
-0.980	-0.121	-0.145	1513	6446
-0.983	-0.115	-0.137	1512	6452
-0.987	-0.116	-0.141	1512	6458
-0.978	-0.126	-0.147	1508	6464
-0.979	-0.124	-0.146	1510	6470
-0.977	-0.131	-0.146	1512	6475
-0.981	-0.139	-0.149	1512	6481
-0.974	-0.137	-0.142	1514	6488
-0.975	-0.137	-0.134	1515	6494
-0.976	-0.138	-0.144	1513	6500
-0.970	-0.142	-0.142	1514	6506
-0.968	-0.134	-0.149	1513	6511
-0.977	-0.137	-0.144	1511	6517
-0.975	-0.150	-0.140	1510	6523
-0.978	-0.140	-0.142	1510	6530
-0.977	-0.139	-0.140	1511	6536
-0.986	-0.130	-0.145	1511	6541
-0.979	-0.137	-0.148	1510	6547
-0.976	-0.139	-0.142	1510	6553
-0.973	-0.139	-0.146	1509	6559
-0.968	-0.142	-0.135	1506	6565
-0.974	-0.137	-0.138	1505	6572
-0.972	-0.146	-0.146	1507	6577
-0.980	-0.148	-0.140	1506	6583
-0.979	-0.157	-0.143	1508	6589
-0.982	-0.154	-0.144	1508	6595
-0.979	-0.144	-0.134	1507	6601
-0.980	-0.146	-0.135	1507	6606
-0.980	-0.142	-0.133	1509	6612
-0.974	-0.143	-0.141	1509	6619
-0.970	-0.139	-0.140	1510	6625
-0.975	-0.136	-0.145	1509	6631
-0.975	-0.136	-0.142	1508	6637
-0.969	-0.136	-0.145	1509	6642
-0.981	-0.136	-0.143	1509	6648
-0.978	-0.136	-0.146	1507	6654
-0.979	-0.137	-0.145	1505	6661
-0.981	-0.131	-0.140	1506	6667
-0.979	-0.121	-0.142	1507	6672
-0.977	-0.118	-0.148	1508	6678
-0.974	-0.122	-0.146	1509	6684
-0.977	-0.116	-0.144	1509	6690
-0.974	-0.122	-0.143	1508	6696
-0.976	-0.119	-0.140	1509	6703
-0.976	-0.124	-0.142	1511	6708
-0.973	-0.136	-0.153	1513	6714
-0.976	-0.137	-0.162	1516	6720
-0.974	-0.141	-0.151	1520	6726
-0.976	-0.133	-0.142	1521	6732
-0.974	-0.152	-0.141	1524	6738
-0.981	-0.137	-0.132	1525	6744
-0.976	-0.139	-0.140	1527	6750
-0.976	-0.133	-0.137	1527	6756
-0.978	-0.147	-0.139	1528	6762
-0.980	-0.145	-0.138	1527	6768
-0.990	-0.147	-0.136	1528	6773
-0.984	-0.149	-0.133	1528	6779
-0.983	-0.146	-0.135	1528	6786
-0.979	-0.142	-0.136	1528	6792
-0.971	-0.150	-0.137	1526	6798
-0.975	-0.151	-0.135	1523	6803
-0.973	-0.152	-0.143	1522	6809
-0.979	-0.156	-0.148	1521	6815
-0.975	-0.155	-0.147	1521	6821
-0.979	-0.156	-0.150	1521	6828
-0.974	-0.149	-0.152	1518	6834
-0.976	-0.144	-0.152	1516	6839
-0.974	-0.143	-0.144	1517	6845
-0.968	-0.139	-0.144	1515	6851
-0.963	-0.138	-0.142	1513	6857
-0.963	-0.132	-0.144	1512	6863
-0.961	-0.128	-0.140	1508	6868
-0.967	-0.132	-0.144	1508	6875
-0.972	-0.131	-0.141	1509	6881
-0.977	-0.130	-0.142	1510	6887
-0.987	-0.139	-0.146	1509	6893
-0.981	-0.133	-0.146	1508	6899
-0.979	-0.134	-0.146	1506	6904
-0.980	-0.144	-0.143	1505	6910
-0.974	-0.138	-0.151	1505	6917
-0.978	-0.138	-0.150	1505	6923
-0.969	-0.137	-0.150	1504	6929
-0.967	-0.140	-0.144	1503	6934
-0.974	-0.143	-0.144	1502	6940
-0.966	-0.145	-0.146	1501	6946
-0.970	-0.147	-0.139	1500	6952
-0.972	-0.139	-0.142	1499	6959
-0.976	-0.146	-0.141	1500	6965
-0.975	-0.143	-0.138	1500	6970
-0.975	-0.146	-0.141	1499	6976
-0.979	-0.151	-0.141	1500	6982
-0.978	-0.148	-0.140	1499	6988
-0.974	-0.159	-0.144	1497	6994
-0.979	-0.155	-0.150	1498	7000
-0.978	-0.156	-0.140	1497	7006
-0.981	-0.145	-0.143	1496	7012
-0.982	-0.146	-0.142	1497	7018
-0.979	-0.139	-0.142	1497	7024
-0.972	-0.139	-0.145	1498	7030
-0.972	-0.138	-0.138	1498	7035
-0.973	-0.142	-0.152	1498	7042
-0.979	-0.138	-0.151	1498	7048
-0.974	-0.144	-0.144	1498	7054
-0.974	-0.142	-0.144	1499	7060
-0.976	-0.142	-0.148	1499	7066
-0.979	-0.143	-0.155	1499	7071
-0.979	-0.148	-0.151	1499	7077
-0.974	-0.148	-0.150	1499	7084
-0.975	-0.144	-0.143	1502	7090
-0.974	-0.145	-0.137	1505	7096
-0.978	-0.146	-0.138	1505	7101
-0.980	-0.139	-0.136	1505	7107
-0.975	-0.150	-0.128	1509	7113
-0.973	-0.151	-0.128	1513	7119
-0.975	-0.157	-0.125	1516	7126
-0.973	-0.157	-0.126	1517	7132
-0.979	-0.156	-0.127	1517	7137
-0.978	-0.150	-0.131	1518	7143
-0.976	-0.146	-0.144	1519	7149
-0.973	-0.158	-0.149	1519	7155
-0.975	-0.167	-0.153	1521	7161
-0.967	-0.170	-0.149	1524	7166
-0.963	-0.168	-0.153	1525	7173
-0.967	-0.162	-0.146	1524	7179
-0.965	-0.168	-0.150	1524	7185
-0.966	-0.161	-0.142	1525	7191
-0.966	-0.161	-0.151	1524	7197
-0.974	-0.159	-0.157	1522	7202
-0.974	-0.155	-0.144	1523	7208
-0.978	-0.154	-0.144	1525	7215
-0.977	-0.144	-0.142	1526	7221
-0.974	-0.151	-0.138	1525	7227
-0.971	-0.149	-0.130	1524	7232
-0.968	-0.147	-0.133	1523	7238
-0.970	-0.155	-0.149	1525	7244
-0.974	-0.150	-0.145	1524	7250
-0.971	-0.166	-0.148	1522	7257
-0.979	-0.170	-0.140	1521	7262
-0.976	-0.166	-0.148	1521	7268
-0.978	-0.172	-0.140	1520	7274
-0.983	-0.172	-0.139	1521	7280
-0.976	-0.168	-0.146	1523	7286
-0.975	-0.165	-0.140	1523	7292
-0.974	-0.168	-0.148	1520	7298
-0.961	-0.167	-0.148	1517	7304
-0.966	-0.170	-0.147	1516	7310
-0.956	-0.161	-0.148	1514	7316
-0.966	-0.164	-0.148	1511	7322
-0.955	-0.168	-0.144	1509	7327
-0.966	-0.169	-0.145	1509	7333
-0.975	-0.173	-0.140	1508	7340
-0.968	-0.169	-0.140	1507	7346
-0.975	-0.171	-0.144	1505	7352
-0.971	-0.173	-0.145	1502	7358
-0.980	-0.170	-0.144	1500	7363
-0.974	-0.171	-0.146	1500	7369
-0.974	-0.170	-0.147	1500	7375
-0.975	-0.162	-0.150	1499	7382
-0.970	-0.163	-0.154	1497	7388
-0.973	-0.163	-0.158	1494	7393
-0.974	-0.151	-0.148	1492	7399
-0.971	-0.144	-0.150	1493	7405
-0.969	-0.137	-0.151	1491	7411
-0.965	-0.132	-0.148	1490	7417
-0.971	-0.142	-0.155	1488	7424
-0.972	-0.141	-0.146	1486	7429
-0.965	-0.150	-0.145	1484	7435
-0.975	-0.149	-0.140	1484	7441
-0.975	-0.154	-0.141	1485	7447
-0.969	-0.150	-0.146	1484	7453
-0.974	-0.146	-0.148	1482	7458
-0.969	-0.141	-0.144	1482	7464
-0.972	-0.134	-0.152	1482	7471
-0.978	-0.129	-0.151	1481	7477
-0.983	-0.132	-0.146	1479	7483
-0.986	-0.139	-0.150	1478	7489
-0.984	-0.132	-0.143	1476	7494
-0.982	-0.137	-0.148	1473	7500
-0.983	-0.138	-0.149	1474	7506
-0.977	-0.142	-0.153	1475	7513
-0.978	-0.137	-0.155	1474	7519
-0.974	-0.141	-0.160	1474	7525
-0.972	-0.142	-0.156	1475	7530
-0.968	-0.156	-0.151	1476	7536
-0.966	-0.160	-0.149	1476	7542
-0.962	-0.160	-0.147	1477	7548
-0.968	-0.171	-0.146	1477	7555
-0.966	-0.169	-0.149	1477	7560
-0.968	-0.166	-0.143	1477	7566
-0.977	-0.171	-0.147	1476	7572
-0.972	-0.167	-0.146	1477	7578
-0.975	-0.162	-0.141	1477	7584
-0.973	-0.156	-0.144	1477	7590
-0.971	-0.156	-0.140	1478	7596
-0.974	-0.146	-0.136	1477	7602
-0.973	-0.146	-0.137	1477	7608
-0.973	-0.151	-0.142	1475	7614
-0.974	-0.149	-0.140	1473	7620
-0.977	-0.152	-0.142	1474	7625
-0.979	-0.150	-0.142	1476	7631
-0.975	-0.140	-0.138	1478	7638
-0.977	-0.144	-0.141	1478	7644
-0.974	-0.144	-0.150	1478	7650
-0.975	-0.148	-0.153	1477	7656
-0.972	-0.146	-0.153	1476	7661
-0.972	-0.146	-0.146	1475	7667
-0.974	-0.153	-0.142	1477	7673
-0.981	-0.161	-0.141	1479	7680
-0.979	-0.164	-0.140	1479	7686
-0.973	-0.157	-0.147	1479	7691
-0.972	-0.162	-0.141	1480	7697
-0.973	-0.160	-0.139	1480	7703
-0.973	-0.168	-0.142	1480	7709
-0.975	-0.171	-0.140	1480	7715
-0.967	-0.166	-0.144	1480	7721
-0.968	-0.169	-0.143	1481	7727
-0.969	-0.168	-0.145	1482	7733
-0.973	-0.169	-0.151	1481	7739
-0.965	-0.164	-0.145	1480	7745
-0.958	-0.168	-0.145	1479	7751
-0.967	-0.163	-0.149	1479	7756
-0.975	-0.166	-0.150	1479	7762
-0.979	-0.168	-0.146	1478	7769
-0.973	-0.163	-0.146	1480	7775
-0.974	-0.158	-0.143	1480	7781
-0.976	-0.157	-0.141	1478	7787
-0.977	-0.161	-0.143	1477	7792
-0.976	-0.156	-0.136	1476	7798
-0.976	-0.152	-0.143	1478	7804
-0.974	-0.156	-0.139	1481	7811
-0.978	-0.154	-0.140	1481	7817
-0.970	-0.156	-0.139	1481	7822
-0.969	-0.156	-0.141	1480	7828
-0.969	-0.161	-0.139	1479	7834
-0.963	-0.164	-0.146	1478	7840
-0.972	-0.169	-0.139	1478	7846
-0.971	-0.175	-0.146	1478	7853
-0.972	-0.175	-0.143	1479	7858
-0.975	-0.172	-0.146	1479	7864
-0.981	-0.176	-0.143	1477	7870
-0.979	-0.167	-0.140	1476	7876
-0.977	-0.164	-0.140	1475	7882
-0.978	-0.166	-0.141	1475	7887
-0.977	-0.167	-0.142	1475	7894
-0.975	-0.163	-0.140	1476	7900
-0.977	-0.159	-0.147	1476	7906
-0.974	-0.157	-0.139	1477	7912
-0.974	-0.156	-0.147	1477	7918
-0.971	-0.159	-0.146	1478	7923
-0.973	-0.162	-0.150	1480	7929
-0.967	-0.163	-0.151	1481	7936
-0.963	-0.157	-0.146	1481	7942
-0.970	-0.164	-0.141	1479	7948
-0.971	-0.163	-0.150	1478	7953
-0.975	-0.157	-0.146	1479	7959
