-0.989	-0.104	-0.046	1504	4021
-0.983	-0.100	-0.045	1504	4026
-0.984	-0.106	-0.049	1503	4032
-0.986	-0.102	-0.044	1503	4038
-0.989	-0.102	-0.046	1503	4044
-0.992	-0.100	-0.049	1503	4050
-0.995	-0.101	-0.044	1501	4056
-0.996	-0.104	-0.044	1499	4062
-0.997	-0.098	-0.046	1497	4068
-0.999	-0.095	-0.049	1497	4074
-0.996	-0.094	-0.054	1498	4080
-0.998	-0.087	-0.049	1499	4085
-0.994	-0.088	-0.055	1499	4091
-0.986	-0.094	-0.052	1498	4098
-0.983	-0.101	-0.056	1498	4104
-0.983	-0.104	-0.049	1498	4110
-0.980	-0.109	-0.051	1498	4116
-0.988	-0.111	-0.049	1499	4121
-0.986	-0.113	-0.044	1498	4127
-0.984	-0.106	-0.041	1499	4133
-0.989	-0.109	-0.036	1499	4140
-0.980	-0.104	-0.046	1499	4146
-0.981	-0.104	-0.049	1497	4151
-0.991	-0.099	-0.048	1497	4157
-0.992	-0.091	-0.045	1498	4163
-0.993	-0.090	-0.040	1497	4169
-1.001	-0.095	-0.044	1498	4175
-1.002	-0.097	-0.036	1496	4180
-1.002	-0.090	-0.037	1495	4187
-0.270	-2.000	0.711	1489	4193
-2.000	-0.562	-0.857	1492	4199
0.654	-0.110	-0.930	1491	4205
-0.319	-0.036	0.159	1487	4210
-0.913	-0.090	0.311	1486	4216
-0.937	-0.157	0.115	1485	4222
-0.987	-0.218	-0.081	1484	4229
-1.014	-0.078	-0.106	1483	4235
-1.044	-0.054	-0.201	1483	4240
-0.989	-0.142	-0.134	1485	4246
-0.898	-0.136	0.053	1485	4252
-0.974	-0.102	0.233	1487	4258
-1.066	-0.125	0.117	1492	4264
-1.059	-0.130	-0.042	1495	4271
-1.029	-0.111	-0.109	1497	4276
-0.988	-0.104	-0.119	1498	4282
-0.962	-0.099	-0.099	1500	4288
-0.952	-0.096	-0.060	1501	4294
-0.969	-0.100	-0.032	1502	4300
-0.995	-0.106	-0.020	1503	4305
-1.001	-0.117	-0.029	1504	4312
-1.001	-0.118	-0.047	1503	4318
-0.994	-0.108	-0.067	1503	4324
-0.996	-0.101	-0.064	1504	4330
-0.988	-0.100	-0.067	1504	4335
-0.982	-0.097	-0.055	1504	4341
-0.984	-0.096	-0.039	1505	4347
-0.983	-0.096	-0.033	1505	4354
-0.987	-0.092	-0.043	1506	4360
-0.993	-0.096	-0.049	1506	4366
-0.999	-0.100	-0.051	1507	4371
-0.992	-0.104	-0.054	1508	4377
-0.990	-0.108	-0.058	1507	4383
-0.992	-0.107	-0.052	1506	4389
-0.993	-0.104	-0.046	1505	4396
-0.988	-0.127	1.282	1484	4401
-0.356	-1.182	0.187	1463	4407
-0.521	-0.214	-1.183	1454	4413
-1.044	0.176	-0.070	1445	4419
-0.537	-0.091	0.096	1440	4425
-0.819	-0.135	-0.046	1435	4430
-0.863	-0.124	-0.135	1435	4436
-0.832	-0.099	-0.098	1434	4443
-0.874	-0.053	-0.158	1435	4449
-0.923	-0.092	-0.232	1437	4455
-0.881	-0.178	-0.265	1444	4461
-0.879	-0.156	0.152	1462	4466
-0.980	-0.129	0.309	1481	4472
-1.174	-0.090	0.210	1491	4478
-1.226	-0.104	0.063	1501	4485
-1.182	-0.085	-0.072	1508	4491
-1.059	-0.077	-0.126	1513	4496
-0.957	-0.071	-0.119	1518	4502
-0.888	-0.081	-0.097	1522	4508
-0.898	-0.088	-0.063	1524	4514
-0.935	-0.089	-0.036	1526	4520
-0.984	-0.109	-0.027	1528	4526
-1.013	-0.122	-0.047	1528	4532
-1.031	-0.123	-0.049	1527	4538
-1.024	-0.109	-0.066	1527	4544
-1.009	-0.099	-0.060	1528	4550
-0.997	-0.091	-0.049	1528	4556
-0.984	-0.093	-0.038	1528	4561
-0.973	-0.098	-0.039	1529	4568
-0.976	-0.090	-0.048	1528	4574
-0.980	-0.099	-0.045	1528	4580
-0.995	-0.108	-0.038	1526	4586
-0.998	-0.110	-0.036	1525	4591
-0.998	-0.122	-0.036	1524	4597
-0.994	-0.126	-0.044	1523	4603
-0.988	-0.121	-0.052	1522	4610
-0.984	-0.112	-0.050	1522	4616
-0.976	-0.097	-0.058	1522	4621
-0.987	-0.088	-0.052	1521	4627
-0.994	-0.086	-0.045	1520	4633
-0.995	-0.065	-0.039	1519	4639
-0.998	-0.069	-0.035	1518	4645
-0.997	-0.069	-0.033	1517	4651
-0.990	-0.074	-0.038	1516	4657
-0.997	-0.084	-0.050	1514	4663
-0.997	-0.086	-0.049	1513	4669
-0.992	-0.095	-0.050	1513	4675
-0.990	-0.092	-0.046	1513	4680
-0.992	-0.100	-0.048	1512	4686
-0.993	-0.101	-0.054	1512	4692
-0.985	-0.097	-0.052	1511	4699
-0.986	-0.094	-0.051	1509	4705
-0.984	-0.095	-0.050	1510	4710
-0.989	-0.098	-0.042	1510	4716
-0.994	-0.103	-0.049	1511	4722
-0.995	-0.098	-0.054	1511	4728
-0.993	-0.097	-0.047	1511	4734
-0.994	-0.097	-0.044	1511	4740
-0.994	-0.097	-0.041	1511	4746
-0.988	-0.086	-0.045	1510	4752
-0.995	-0.091	-0.044	1508	4758
-0.995	-0.088	-0.048	1508	4764
-1.000	-0.091	-0.045	1507	4769
-0.997	-0.092	-0.049	1508	4775
-0.999	-0.095	-0.045	1507	4782
-0.993	-0.090	-0.044	1507	4788
-0.988	-0.091	-0.045	1507	4794
-0.983	-0.091	-0.041	1507	4799
-0.990	-0.090	-0.041	1506	4805
-0.983	-0.093	-0.039	1504	4811
-0.992	-0.094	-0.035	1503	4817
-0.988	-0.095	-0.045	1502	4824
-0.989	-0.096	-0.034	1503	4830
-0.994	-0.098	-0.035	1504	4835
-0.995	-0.097	-0.030	1502	4841
-0.990	-0.098	-0.034	1501	4847
-0.995	-0.102	-0.038	1500	4853
-0.983	-0.101	-0.046	1502	4859
-0.986	-0.102	-0.052	1502	4865
-0.996	-0.097	-0.052	1501	4871
-0.999	-0.102	-0.051	1501	4877
-0.996	-0.091	-0.036	1502	4883
-0.995	-0.099	-0.037	1503	4889
-0.984	-0.095	-0.039	1504	4894
-0.991	-0.091	-0.043	1505	4900
-0.987	-0.098	-0.037	1504	4907
-0.989	-0.097	-0.046	1504	4913
-0.983	-0.103	-0.044	1504	4919
-0.992	-0.101	-0.038	1504	4924
-0.988	-0.102	-0.045	1502	4930
-0.993	-0.105	-0.051	1503	4936
-0.988	-0.105	-0.039	1504	4942
-0.991	-0.102	-0.047	1505	4948
-0.995	-0.104	-0.048	1504	4954
-0.998	-0.102	-0.049	1503	4960
-0.993	-0.099	-0.045	1502	4966
-0.991	-0.094	-0.043	1503	4972
-0.986	-0.091	-0.044	1497	4978
-0.988	-0.090	-0.042	1496	4984
-0.993	-0.096	-0.041	1500	4989
-0.995	-0.102	-0.041	1502	4996
-0.997	-0.109	-0.043	1503	5002
-0.995	-0.116	-0.045	1502	5008
-0.996	-0.108	-0.040	1502	5014
-1.002	-0.104	-0.048	1500	5019
-0.999	-0.108	-0.061	1500	5025
-1.001	-0.101	-0.059	1498	5031
-0.990	-0.097	-0.059	1497	5038
-0.988	-0.088	-0.044	1494	5044
-0.982	-0.074	-0.043	1494	5049
-0.980	-0.081	-0.046	1494	5055
-0.988	-0.081	-0.045	1492	5061
-0.991	-0.075	-0.042	1486	5067
-0.990	-0.077	-0.035	1489	5073
-0.993	-0.084	-0.036	1487	5079
-0.990	-0.093	-0.041	1486	5085
-0.989	-0.092	-0.036	1487	5091
-0.989	-0.095	-0.038	1482	5097
-0.988	-0.085	-0.042	1481	5103
-0.986	-0.089	-0.048	1480	5108
-0.990	-0.092	-0.051	1481	5114
-0.987	-0.089	-0.046	1483	5121
-0.988	-0.083	-0.044	1481	5127
-0.995	-0.083	-0.041	1481	5133
-1.002	-0.089	-0.047	1480	5138
-1.001	-0.095	-0.046	1481	5144
-1.001	-0.085	-0.037	1480	5150
-0.995	-0.094	-0.043	1478	5156
-1.000	-0.095	-0.045	1471	5163
-1.004	-0.104	-0.044	1481	5169
-0.999	-0.108	-0.053	1485	5174
-0.996	-0.118	-0.055	1487	5180
-0.992	-0.102	-0.053	1489	5186
-0.994	-0.119	-0.053	1488	5192
-0.989	-0.120	-0.053	1487	5198
-0.993	-0.122	-0.055	1485	5203
-0.991	-0.111	-0.051	1485	5210
-1.003	-0.083	-0.046	1486	5216
-0.986	-0.079	-0.053	1483	5222
-0.988	-0.049	-0.054	1477	5228
-0.986	-0.045	-0.058	1465	5233
-0.978	-0.033	-0.060	1459	5239
-0.967	-0.021	-0.057	1453	5245
-0.976	-0.010	-0.060	1448	5252
-0.979	0.002	-0.059	1445	5258
-0.983	0.004	-0.060	1446	5263
-0.988	0.011	-0.053	1450	5269
-0.994	0.011	-0.057	1453	5275
-0.990	0.005	-0.051	1458	5281
-0.992	-0.006	-0.050	1461	5287
-0.991	-0.005	-0.051	1470	5293
-0.991	-0.019	-0.048	1480	5299
-0.995	-0.021	-0.054	1484	5305
-0.995	-0.034	-0.048	1489	5311
-0.997	-0.042	-0.038	1491	5317
-0.994	-0.053	-0.054	1493	5323
-0.995	-0.071	-0.047	1495	5328
-0.999	-0.103	-0.051	1496	5335
-0.994	-0.117	-0.045	1497	5341
-0.993	-0.133	-0.041	1498	5347
-0.994	-0.148	-0.040	1499	5353
-0.996	-0.153	-0.037	1499	5358
-0.998	-0.148	-0.038	1501	5364
-0.997	-0.146	-0.047	1501	5370
-0.992	-0.136	-0.050	1500	5377
-0.999	-0.130	-0.047	1498	5383
-0.996	-0.124	-0.045	1496	5388
-0.998	-0.097	-0.048	1497	5394
-0.993	-0.092	-0.056	1497	5400
-0.999	-0.081	-0.050	1496	5406
-0.990	-0.080	-0.053	1496	5412
-0.985	-0.062	-0.048	1494	5419
-0.988	-0.071	-0.053	1492	5424
-0.983	-0.038	-0.046	1491	5430
-0.983	-0.035	-0.043	1488	5436
-0.980	-0.036	-0.044	1487	5442
-0.977	-0.041	-0.049	1488	5448
-0.979	-0.045	-0.053	1489	5453
-0.973	-0.042	-0.053	1489	5459
-0.980	-0.037	-0.043	1489	5466
-0.986	-0.044	-0.049	1489	5472
-0.987	-0.040	-0.056	1488	5478
-0.995	-0.047	-0.054	1488	5483
-1.002	-0.054	-0.057	1489	5489
-1.002	-0.057	-0.054	1488	5495
-1.012	-0.069	-0.047	1490	5501
-1.008	-0.070	-0.038	1489	5508
-1.012	-0.078	-0.038	1486	5513
-1.012	-0.088	-0.038	1486	5519
-0.999	-0.087	-0.040	1484	5525
-1.002	-0.086	-0.052	1486	5531
-0.994	-0.091	-0.053	1486	5537
-0.999	-0.092	-0.051	1491	5542
-0.994	-0.087	-0.055	1495	5549
-0.997	-0.091	-0.043	1496	5555
-0.992	-0.089	-0.051	1495	5561
-0.989	-0.086	-0.063	1497	5567
-0.987	-0.080	-0.052	1493	5572
-0.982	-0.076	-0.056	1488	5578
-0.989	-0.090	-0.051	1494	5584
-1.004	-0.102	-0.051	1493	5591
-1.019	-0.061	-0.033	1495	5597
-1.016	-0.075	-0.031	1500	5602
-0.999	-0.065	-0.044	1503	5608
-0.998	-0.040	-0.042	1499	5614
-0.981	-0.031	-0.044	1498	5620
-0.968	-0.020	-0.051	1499	5626
-0.973	-0.015	-0.053	1496	5633
-0.966	-0.012	-0.051	1502	5638
-0.962	0.003	-0.054	1486	5644
-0.971	0.003	-0.052	1493	5650
-0.982	-0.001	-0.059	1490	5656
-0.988	-0.005	-0.060	1491	5662
-0.995	-0.006	-0.069	1493	5667
-1.004	-0.018	-0.072	1496	5673
-1.013	-0.043	-0.063	1489	5680
-1.020	-0.030	-0.049	1491	5686
-1.026	-0.038	-0.038	1488	5692
-1.022	-0.049	-0.045	1488	5697
-1.025	-0.023	-0.041	1488	5703
-1.020	0.007	-0.029	1486	5709
-1.000	0.031	-0.036	1483	5715
-0.986	0.057	-0.053	1480	5722
-0.977	0.052	-0.049	1478	5727
-0.965	0.072	-0.046	1475	5733
-0.950	0.054	-0.039	1467	5739
-0.950	0.046	-0.034	1456	5745
-0.953	0.029	-0.027	1451	5751
-0.974	0.006	-0.025	1451	5756
-0.992	0.003	-0.030	1454	5763
-1.018	-0.013	-0.038	1454	5769
-1.026	-0.036	-0.038	1455	5775
-1.038	-0.053	-0.038	1460	5781
-1.037	-0.060	-0.045	1468	5786
-1.037	-0.063	-0.052	1470	5792
-1.021	-0.058	-0.050	1482	5798
-1.003	-0.053	-0.057	1488	5805
-0.998	-0.048	-0.059	1493	5811
-0.992	-0.033	-0.058	1494	5817
-0.985	-0.027	-0.047	1501	5822
-0.977	-0.018	-0.043	1503	5828
-0.968	-0.022	-0.032	1504	5834
-0.970	-0.024	-0.036	1507	5840
-0.971	-0.028	-0.031	1508	5847
-0.973	-0.026	-0.039	1511	5852
-0.982	-0.030	-0.046	1512	5858
-0.984	-0.030	-0.060	1511	5864
-0.997	-0.022	-0.061	1516	5870
-1.009	-0.019	-0.058	1514	5876
-1.012	-0.016	-0.063	1515	5881
-1.016	-0.012	-0.064	1510	5888
-1.012	-0.013	-0.064	1509	5894
-1.018	-0.014	-0.053	1507	5900
-1.012	-0.015	-0.046	1506	5906
-1.013	-0.022	-0.044	1508	5911
-1.004	-0.025	-0.041	1509	5917
-0.996	-0.020	-0.052	1502	5923
-0.988	-0.018	-0.051	1497	5929
-0.970	-0.014	-0.052	1499	5936
-0.970	-0.009	-0.052	1492	5942
-0.971	-0.003	-0.051	1491	5947
-0.975	-0.004	-0.041	1483	5953
-0.984	-0.012	-0.038	1472	5959
-0.996	-0.013	-0.039	1479	5965
-0.995	-0.014	-0.031	1483	5971
-1.002	-0.012	-0.043	1484	5977
-1.001	-0.010	-0.048	1487	5983
-1.004	-0.014	-0.045	1489	5989
-1.012	0.002	-0.045	1490	5995
-1.004	0.006	-0.050	1492	6001
-0.999	0.019	-0.051	1496	6006
-1.000	0.026	-0.055	1502	6012
-0.996	0.024	-0.054	1505	6019
-0.980	0.032	-0.058	1499	6025
-0.981	0.029	-0.046	1497	6031
-0.979	0.021	-0.052	1497	6036
-0.986	0.011	-0.053	1503	6042
-0.989	-0.001	-0.049	1499	6048
-0.997	-0.011	-0.052	1501	6054
-1.007	-0.009	-0.057	1495	6061
-1.004	-0.009	-0.051	1501	6066
-1.008	-0.006	-0.058	1504	6072
-1.005	0.006	-0.056	1498	6078
-1.000	0.008	-0.053	1507	6084
-1.006	0.023	-0.050	1505	6090
-0.997	0.030	-0.052	1509	6095
-0.994	0.037	-0.050	1506	6102
-0.989	0.030	-0.053	1500	6108
-0.987	0.033	-0.054	1504	6114
-0.980	0.031	-0.046	1503	6120
-0.975	0.033	-0.041	1503	6125
-0.985	0.030	-0.043	1508	6131
-1.000	0.032	-0.041	1506	6137
-1.008	0.030	-0.047	1502	6144
-1.020	0.029	-0.053	1504	6150
-1.006	0.031	-0.051	1508	6155
-1.004	0.026	-0.057	1507	6161
-0.996	0.022	-0.065	1506	6167
-0.982	0.021	-0.057	1513	6173
-0.980	0.010	-0.061	1506	6179
-0.979	0.009	-0.056	1506	6184
-0.983	0.010	-0.058	1504	6191
-0.984	0.011	-0.060	1508	6197
-0.990	0.023	-0.068	1510	6203
-0.993	0.029	-0.068	1503	6209
-0.996	0.043	-0.064	1509	6214
-0.997	0.051	-0.058	1507	6220
-0.998	0.054	-0.053	1508	6226
-0.999	0.061	-0.055	1508	6233
-0.996	0.062	-0.054	1512	6239
-0.992	0.056	-0.066	1504	6244
-0.990	0.053	-0.062	1507	6250
-0.987	0.045	-0.060	1508	6256
-0.986	0.045	-0.057	1509	6262
-0.986	0.037	-0.064	1512	6268
-0.988	0.041	-0.063	1511	6274
-0.992	0.031	-0.060	1508	6280
-1.004	0.027	-0.060	1503	6286
-1.003	0.021	-0.049	1503	6292
-1.006	0.023	-0.047	1506	6298
-1.011	0.021	-0.042	1506	6303
-1.014	0.022	-0.048	1505	6309
-1.005	0.025	-0.041	1506	6316
-1.008	0.027	-0.042	1512	6322
-1.000	0.038	-0.037	1507	6328
-0.996	0.046	-0.039	1507	6333
-0.992	0.050	-0.043	1503	6339
-0.980	0.056	-0.051	1506	6345
-0.970	0.052	-0.050	1506	6351
-0.975	0.053	-0.050	1495	6358
-0.978	0.046	-0.047	1500	6363
-0.983	0.041	-0.056	1505	6369
-1.000	0.031	-0.053	1503	6375
-1.005	0.028	-0.058	1509	6381
-1.009	0.026	-0.050	1500	6387
-0.974	-0.010	-0.049	1503	6392
-1.015	0.030	-0.050	1501	6398
-1.016	0.032	-0.048	1496	6405
-1.005	0.036	-0.051	1495	6411
-0.998	0.052	-0.046	1503	6417
-0.980	0.055	-0.044	1505	6422
-0.981	0.054	-0.048	1499	6428
-0.982	0.061	-0.046	1497	6434
-0.984	0.063	-0.056	1502	6440
-0.982	0.080	-0.050	1502	6447
-0.995	0.089	-0.050	1506	6452
-0.995	0.086	-0.057	1505	6458
-0.994	0.092	-0.057	1491	6464
-0.996	0.090	-0.056	1496	6470
-0.996	0.082	-0.056	1492	6476
-0.994	0.077	-0.064	1497	6481
-0.996	0.077	-0.059	1496	6488
-0.988	0.073	-0.066	1494	6494
-0.985	0.070	-0.065	1476	6500
-0.990	0.071	-0.069	1489	6506
-0.990	0.065	-0.069	1494	6511
-0.995	0.068	-0.072	1481	6517
-0.997	0.150	-0.014	1480	6523
-0.958	0.099	-0.043	1494	6530
-0.984	-0.010	-0.187	1495	6536
-1.017	0.281	-0.163	1491	6541
-0.930	0.091	0.000	1493	6547
-0.953	0.077	-0.073	1482	6553
-0.965	-0.012	-0.092	1490	6559
-1.015	0.133	-0.076	1489	6565
-0.994	0.096	-0.039	1492	6571
-0.972	-0.005	-0.032	1477	6577
-1.017	-0.022	-0.062	1491	6583
-1.040	-0.025	-0.080	1477	6589
-1.035	0.008	-0.088	1471	6595
-1.030	0.013	-0.103	1484	6600
-1.021	-0.028	-0.100	1494	6606
-0.892	-0.080	0.034	1496	6612
-0.923	-0.120	0.008	1498	6619
-1.046	-0.100	-0.057	1488	6625
-1.107	0.057	-0.110	1496	6630
-1.028	0.251	-0.064	1500	6636
-0.977	0.213	-0.070	1500	6642
-0.926	0.151	-0.063	1494	6648
-0.932	0.152	-0.047	1496	6654
-0.943	0.143	-0.046	1501	6660
-0.961	0.120	-0.049	1498	6666
-0.991	0.099	-0.050	1495	6672
-1.030	0.086	-0.054	1509	6678
-1.057	0.090	-0.052	1505	6684
-1.055	0.092	-0.048	1485	6689
-1.033	0.090	-0.046	1500	6695
-1.018	0.103	-0.048	1494	6702
-0.988	0.096	-0.057	1506	6708
-0.974	0.094	-0.067	1509	6714
-0.978	0.090	-0.070	1511	6719
-0.973	0.092	-0.070	1502	6725
-0.975	0.089	-0.071	1504	6731
-0.987	0.079	-0.070	1512	6737
-0.996	0.090	-0.066	1513	6744
-0.995	0.091	-0.075	1508	6749
-1.000	0.104	-0.082	1504	6755
-1.000	0.116	-0.075	1519	6761
-0.991	0.124	-0.078	1511	6767
-0.981	0.135	-0.076	1495	6773
-0.979	0.135	-0.072	1512	6779
-0.973	0.141	-0.072	1508	6785
-0.972	0.124	-0.078	1506	6791
-0.974	0.116	-0.071	1513	6797
-0.974	0.096	-0.078	1509	6803
-0.980	0.079	-0.067	1502	6809
-0.980	0.069	-0.071	1508	6814
-0.994	0.058	-0.066	1512	6820
-0.995	0.063	-0.069	1507	6827
-1.000	0.082	-0.070	1517	6833
-0.988	0.092	-0.064	1510	6839
-1.006	0.093	-0.057	1506	6844
-0.999	0.099	-0.046	1509	6850
-0.999	0.114	-0.044	1518	6856
-0.992	0.125	-0.036	1519	6862
-0.981	0.129	-0.045	1518	6868
-0.974	0.128	-0.063	1518	6874
-0.983	0.114	-0.062	1518	6880
-0.983	0.100	-0.063	1512	6886
-0.987	0.099	-0.068	1502	6892
-0.995	0.103	-0.070	1499	6898
-0.997	0.097	-0.071	1490	6903
-0.995	0.101	-0.072	1496	6909
-0.994	0.104	-0.068	1503	6916
-0.985	0.113	-0.070	1505	6922
-0.982	0.119	-0.065	1514	6928
-0.972	0.127	-0.063	1506	6933
-0.981	0.120	-0.064	1511	6939
-0.991	0.121	-0.066	1509	6945
-0.994	0.117	-0.069	1509	6951
-1.000	0.124	-0.071	1499	6958
-0.994	0.121	-0.063	1506	6964
-0.997	0.123	-0.067	1497	6969
-0.984	0.121	-0.059	1503	6975
-0.980	0.119	-0.060	1501	6981
-0.979	0.125	-0.062	1506	6987
-0.977	0.115	-0.066	1510	6993
-0.980	0.114	-0.073	1508	6999
-0.980	0.104	-0.062	1506	7005
-0.990	0.105	-0.063	1507	7011
-1.002	0.109	-0.068	1509	7017
-1.003	0.116	-0.068	1512	7023
-0.998	0.129	-0.070	1506	7028
-0.990	0.128	-0.069	1489	7034
-0.978	0.129	-0.063	1494	7041
-0.974	0.124	-0.053	1461	7047
-0.969	0.131	-0.058	1487	7053
-0.961	0.123	-0.057	1500	7058
-0.971	0.117	-0.062	1502	7064
-0.990	0.110	-0.060	1501	7070
-0.996	0.108	-0.059	1503	7076
-1.003	0.103	-0.057	1494	7083
-1.015	0.104	-0.052	1505	7088
-1.010	0.115	-0.063	1502	7094
-1.002	0.128	-0.063	1499	7100
-0.989	0.138	-0.067	1499	7106
-0.980	0.146	-0.065	1492	7112
-0.979	0.148	-0.066	1497	7118
-0.981	0.151	-0.055	1488	7123
-0.975	0.169	-0.060	1505	7130
-0.975	0.146	-0.070	1470	7136
-0.969	0.146	-0.060	1486	7142
-0.967	0.131	-0.047	1493	7148
-0.977	0.125	-0.066	1496	7153
-0.979	0.122	-0.067	1481	7159
-0.991	0.114	-0.068	1503	7165
-0.997	0.114	-0.077	1501	7172
-1.001	0.121	-0.072	1510	7178
-0.994	0.134	-0.078	1501	7183
-0.986	0.145	-0.069	1493	7189
-0.990	0.158	-0.065	1494	7195
-0.985	0.174	-0.064	1501	7201
-0.983	0.183	-0.058	1496	7207
-0.985	0.187	-0.053	1502	7213
-0.990	0.182	-0.053	1512	7219
-0.987	0.178	-0.058	1499	7225
-0.982	0.164	-0.059	1485	7231
-0.979	0.151	-0.054	1484	7237
-0.985	0.141	-0.066	1492	7243
-0.983	0.135	-0.061	1499	7248
-0.989	0.123	-0.066	1509	7255
-0.988	0.122	-0.063	1486	7261
-0.984	0.119	-0.076	1504	7267
-0.987	0.133	-0.080	1505	7273
-0.983	0.146	-0.077	1501	7278
-0.981	0.156	-0.079	1505	7284
-0.988	0.161	-0.086	1518	7290
-0.990	0.178	-0.084	1510	7297
-0.985	0.188	-0.072	1521	7303
-0.989	0.199	-0.059	1501	7308
-0.985	0.209	-0.050	1489	7314
-0.979	0.202	-0.060	1499	7320
-0.976	0.193	-0.040	1478	7326
-0.966	0.196	-0.048	1511	7332
-0.951	0.176	-0.043	1497	7337
-0.948	0.162	-0.053	1506	7344
-0.952	0.138	-0.056	1522	7350
-0.969	0.131	-0.062	1514	7356
-0.985	0.120	-0.074	1528	7362
-0.997	0.115	-0.088	1534	7367
-1.007	0.132	-0.089	1523	7373
-1.007	0.146	-0.087	1520	7379
-0.999	0.166	-0.083	1512	7386
-0.999	0.179	-0.063	1499	7392
-0.996	0.193	-0.054	1501	7398
-0.987	0.196	-0.053	1512	7403
-0.977	0.203	-0.053	1508	7409
-0.959	0.193	-0.061	1498	7415
-0.947	0.171	-0.058	1507	7421
-0.950	0.160	-0.060	1519	7428
-0.949	0.130	-0.053	1506	7433
-0.967	0.115	-0.057	1515	7439
-0.978	0.111	-0.072	1508	7445
-0.995	0.111	-0.084	1495	7451
-0.996	0.123	-0.091	1504	7457
-1.005	0.140	-0.087	1512	7462
-1.012	0.163	-0.080	1492	7469
-0.997	0.185	-0.071	1501	7475
-0.983	0.209	-0.066	1507	7481
-0.969	0.229	-0.063	1511	7487
-0.958	0.243	-0.066	1510	7492
-0.953	0.236	-0.063	1514	7498
-0.960	0.236	-0.055	1490	7504
-0.974	0.213	-0.051	1508	7511
-0.978	0.195	-0.048	1512	7517
-0.984	0.179	-0.050	1503	7522
-0.982	0.163	-0.047	1494	7528
-0.978	0.148	-0.049	1478	7534
-0.977	0.135	-0.057	1499	7540
-0.987	0.138	-0.057	1508	7546
-0.993	0.139	-0.076	1483	7552
-0.985	0.142	-0.072	1492	7558
-0.995	0.154	-0.075	1504	7564
-0.993	0.164	-0.070	1508	7570
-0.996	0.185	-0.062	1500	7576
-0.984	0.198	-0.068	1499	7582
-0.978	0.221	-0.063	1509	7587
-0.967	0.241	-0.055	1504	7593
-0.951	0.233	-0.044	1472	7600
-0.949	0.230	-0.049	1508	7606
-0.958	0.221	-0.053	1505	7612
-0.967	0.194	-0.062	1479	7617
-0.979	0.166	-0.065	1488	7623
-0.982	0.150	-0.066	1494	7629
-1.000	0.141	-0.064	1496	7635
-0.995	0.149	-0.072	1500	7642
-0.991	0.166	-0.078	1480	7647
-0.984	0.182	-0.078	1499	7653
-0.980	0.201	-0.086	1492	7659
-0.979	0.214	-0.073	1489	7665
-0.970	0.230	-0.073	1494	7671
-0.973	0.231	-0.070	1497	7676
-0.971	0.235	-0.065	1502	7683
-0.964	0.235	-0.061	1495	7689
-0.964	0.231	-0.056	1488	7695
-0.958	0.231	-0.054	1484	7701
-0.959	0.219	-0.052	1480	7706
-0.971	0.205	-0.063	1495	7712
-0.968	0.184	-0.056	1478	7718
-0.972	0.173	-0.073	1484	7725
-0.979	0.155	-0.078	1477	7731
-0.993	0.149	-0.079	1494	7736
-0.995	0.147	-0.078	1489	7742
-0.989	0.165	-0.070	1495	7748
-0.982	0.176	-0.064	1490	7754
-0.975	0.207	-0.061	1492	7760
-0.966	0.228	-0.055	1482	7766
-0.950	0.241	-0.054	1487	7772
-0.952	0.252	-0.051	1494	7778
-0.958	0.250	-0.052	1495	7784
-0.962	0.241	-0.047	1475	7790
-0.963	0.231	-0.035	1487	7796
-0.976	0.194	-0.049	1475	7801
-0.980	0.170	-0.062	1480	7808
-0.984	0.149	-0.064	1487	7814
-0.987	0.150	-0.063	1485	7820
-0.981	0.151	-0.071	1484	7826
-0.978	0.182	-0.074	1488	7831
-0.963	0.198	-0.068	1496	7837
-0.953	0.220	-0.073	1484	7843
-0.961	0.242	-0.079	1486	7849
-0.965	0.253	-0.078	1502	7856
-0.968	0.262	-0.072	1480	7861
-0.970	0.267	-0.060	1477	7867
-0.979	0.262	-0.053	1491	7873
-0.979	0.258	-0.050	1474	7879
-0.984	0.248	-0.054	1474	7885
-0.978	0.245	-0.056	1474	7890
-0.968	0.157	-0.107	1460	7897
-0.902	0.103	-0.030	1463	7903
-0.957	0.132	-0.025	1468	7909
-0.998	0.167	-0.041	1452	7915
-0.989	0.154	-0.076	1453	7920
-0.981	0.199	-0.123	1486	7926
-0.959	0.137	-0.067	1468	7932
-0.990	0.213	-0.053	1463	7939
-0.991	0.130	-0.240	1493	7945
-0.921	0.247	-0.073	1488	7950
-0.941	0.226	-0.024	1485	7956
-0.977	0.246	-0.042	1468	7962
-0.977	0.265	-0.036	1469	7968
-0.965	0.276	-0.041	1494	7974
-0.971	0.294	-0.061	1485	7981
-0.972	0.284	-0.063	1488	7986
-0.955	0.284	-0.041	1487	7992
-0.950	0.248	-0.027	1471	7998
-0.960	0.225	-0.046	1459	8004
-0.970	0.185	-0.047	1471	8010
-0.977	0.156	-0.058	1488	8015
-0.988	0.146	-0.061	1465	8022
-0.993	0.143	-0.072	1473	8028
-0.983	0.146	-0.075	1499	8034
-0.982	0.150	-0.082	1477	8040
-0.983	0.176	-0.061	1482	8045
-0.979	0.205	-0.061	1469	8051
-0.972	0.249	-0.056	1478	8057
-0.969	0.270	-0.073	1486	8064
-0.962	0.280	-0.068	1487	8070
-0.952	0.291	-0.061	1489	8075
-0.937	0.292	-0.045	1468	8081
