w⸮o⸮⸮ww⸮⸮⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮⸮g⸮⸮⸮⸮⸮w⸮⸮[MMA8452Q Basic Reading Code!
I2C Verbindung gefunden!.
1497	15
-84.781	-0.996	-0.020	-0.089	1490	2934
-85.519	-0.987	-0.006	-0.077	1487	2941
-85.665	-0.984	-0.008	-0.074	1488	2948
-85.212	-0.983	-0.015	-0.081	1487	2955
-85.212	-0.980	-0.035	-0.074	1484	2961
-84.190	-0.989	-0.051	-0.087	1483	2968
-84.617	-0.997	-0.064	-0.068	1486	2975
-84.589	-1.015	-0.064	-0.071	1488	2981
-85.007	-1.020	-0.055	-0.070	1487	2989
-84.800	-1.013	-0.042	-0.082	1486	2995
-84.967	-1.017	-0.021	-0.087	1483	3002
-85.293	-1.001	-0.020	-0.080	1483	3009
-85.498	-1.002	-0.021	-0.076	1482	3015
-86.069	-1.006	-0.027	-0.063	1484	3022
-85.424	-1.013	-0.048	-0.065	1487	3028
-83.927	-1.022	-0.083	-0.070	1490	3036
-83.045	-1.004	-0.104	-0.065	1485	3043
-83.195	-0.995	-0.102	-0.062	1489	3049
-82.807	-0.983	-0.105	-0.065	1488	3056
-83.152	-0.971	-0.100	-0.061	1489	3062
-83.270	-0.971	-0.089	-0.072	1494	3069
-82.915	-0.962	-0.081	-0.088	1490	3077
-82.882	-0.968	-0.086	-0.085	1486	3083
-83.164	-0.968	-0.082	-0.082	1486	3090
-82.793	-0.964	-0.097	-0.074	1487	3096
-82.090	-0.963	-0.103	-0.086	1485	3103
-81.591	-0.962	-0.118	-0.079	1484	3110
-80.972	-0.964	-0.121	-0.094	1484	3117
-80.167	-0.974	-0.140	-0.095	1486	3124
-79.830	-0.973	-0.143	-0.101	1489	3130
-79.789	-0.971	-0.149	-0.091	1492	3137
-80.589	-0.978	-0.145	-0.073	1490	3144
-81.170	-0.984	-0.135	-0.072	1486	3150
-81.471	-0.984	-0.122	-0.083	1487	3158
-81.879	-0.990	-0.107	-0.092	1485	3164
-82.260	-0.997	-0.091	-0.101	1484	3171
-82.632	-1.005	-0.088	-0.096	1483	3178
-82.809	-1.014	-0.086	-0.095	1481	3184
-83.016	-1.003	-0.073	-0.099	1477	3191
-83.425	-0.998	-0.074	-0.088	1478	3197
-83.919	-0.988	-0.068	-0.080	1483	3205
-83.642	-0.971	-0.069	-0.083	1476	3212
-83.682	-0.969	-0.059	-0.090	1479	3218
-83.891	-0.961	-0.052	-0.089	1478	3225
-84.714	-0.969	-0.044	-0.078	1483	3231
-84.124	-0.986	-0.051	-0.088	1484	3238
