-80.900	-0.771	-0.095	-0.079	1483	1894
-84.718	-0.924	-0.079	-0.032	1481	1900
-83.117	-1.069	-0.122	-0.042	1482	1907
-84.663	-1.153	-0.075	-0.077	1490	1914
-84.767	-1.154	-0.045	-0.096	1490	1921
-83.325	-1.090	-0.077	-0.102	1493	1928
-81.598	-1.031	-0.115	-0.100	1493	1934
-78.660	-0.973	-0.151	-0.123	1497	1941
-78.677	-0.918	-0.135	-0.125	1500	1948
-79.832	-0.898	-0.107	-0.120	1499	1954
-81.072	-0.926	-0.095	-0.110	1499	1961
-81.756	-0.971	-0.086	-0.111	1497	1968
-81.884	-1.018	-0.087	-0.116	1500	1975
-82.841	-1.024	-0.069	-0.108	1503	1982
-82.976	-1.029	-0.063	-0.110	1509	1988
-83.015	-1.021	-0.049	-0.115	1503	1995
-82.473	-0.999	-0.036	-0.127	1499	2001
-82.082	-0.987	-0.026	-0.135	1509	2009
-81.829	-0.983	-0.031	-0.138	1510	2016
-81.974	-0.975	-0.045	-0.130	1503	2022
-82.252	-0.974	-0.054	-0.121	1499	2029
-82.563	-0.979	-0.069	-0.107	1498	2036
-82.446	-0.982	-0.079	-0.104	1498	2042
-83.067	-0.984	-0.079	-0.090	1498	2050
-82.921	-0.986	-0.075	-0.097	1497	2056
-82.910	-0.991	-0.071	-0.101	1506	2063
-82.989	-0.991	-0.058	-0.107	1509	2070
-83.184	-0.990	-0.052	-0.106	1504	2076
-83.235	-0.989	-0.037	-0.111	1489	2083
-83.032	-0.988	-0.029	-0.117	1487	2089
-82.634	-0.991	-0.032	-0.124	1499	2097
-82.776	-0.994	-0.038	-0.120	1491	2104
-83.227	-0.991	-0.041	-0.110	1490	2110
-82.849	-0.987	-0.048	-0.114	1493	2117
-82.776	-0.996	-0.054	-0.114	1504	2123
-82.941	-0.994	-0.063	-0.105	1502	2130
-83.160	-0.991	-0.066	-0.099	1503	2138
-83.117	-0.992	-0.069	-0.098	1508	2144
-82.583	-0.986	-0.073	-0.105	1517	2151
-82.260	-0.984	-0.086	-0.103	1505	2157
-81.907	-0.980	-0.089	-0.107	1522	2164
-81.611	-0.980	-0.090	-0.113	1511	2171
-81.635	-0.984	-0.089	-0.114	1503	2178
-81.209	-0.981	-0.089	-0.123	1499	2185
-81.725	-0.984	-0.085	-0.115	1511	2191
-81.872	-0.984	-0.076	-0.118	1517	2198
-82.740	-0.987	-0.065	-0.107	1512	2205
-82.969	-0.984	-0.055	-0.108	1513	2211
-83.154	-0.993	-0.052	-0.107	1499	2219
-83.083	-1.000	-0.046	-0.112	1497	2225
-82.737	-0.991	-0.042	-0.119	1504	2232
-82.401	-1.000	-0.041	-0.127	1501	2239
-82.307	-0.996	-0.050	-0.125	1498	2245
-82.453	-0.988	-0.050	-0.121	1493	2252
-82.351	-0.986	-0.054	-0.121	1495	2258
-82.624	-0.979	-0.059	-0.112	1501	2266
-81.928	-0.979	-0.064	-0.123	1496	2273
-81.751	-0.989	-0.070	-0.125	1507	2279
-81.564	-0.984	-0.080	-0.122	1501	2286
-81.943	-0.989	-0.078	-0.116	1501	2292
-81.555	-0.987	-0.078	-0.124	1503	2299
-81.945	-0.988	-0.073	-0.119	1516	2307
-81.396	-0.987	-0.077	-0.128	1509	2313
-81.485	-0.992	-0.077	-0.127	1515	2320
-81.460	-0.990	-0.082	-0.124	1491	2326
-81.760	-0.985	-0.072	-0.123	1495	2333
-81.629	-0.980	-0.070	-0.126	1499	2340
-81.805	-0.980	-0.074	-0.120	1498	2347
-81.351	-0.978	-0.082	-0.124	1507	2354
-81.058	-0.979	-0.086	-0.128	1513	2360
-81.079	-0.985	-0.099	-0.119	1511	2367
-80.902	-0.980	-0.104	-0.117	1514	2374
-80.944	-0.980	-0.104	-0.116	1520	2380
-81.096	-0.979	-0.098	-0.118	1522	2387
-81.024	-0.982	-0.101	-0.118	1548	2394
-81.263	-0.978	-0.093	-0.118	1552	2401
-81.604	-0.975	-0.082	-0.118	1554	2408
-82.257	-0.975	-0.065	-0.115	1543	2414
-82.611	-0.983	-0.057	-0.114	1564	2421
-82.821	-0.988	-0.054	-0.112	1545	2428
-82.356	-0.989	-0.059	-0.119	1533	2435
-82.343	-0.988	-0.055	-0.121	1529	2442
-82.234	-0.982	-0.068	-0.115	1540	2448
-82.625	-0.991	-0.065	-0.110	1557	2455
-82.916	-0.996	-0.069	-0.103	1566	2462
-82.354	-0.998	-0.093	-0.097	1563	2468
-81.489	-0.992	-0.106	-0.104	1572	2476
-81.397	-0.986	-0.108	-0.103	1600	2482
-81.105	-0.980	-0.113	-0.104	1571	2489
-80.458	-0.979	-0.121	-0.111	1579	2496
-80.111	-0.976	-0.126	-0.114	1574	2502
-80.950	-0.981	-0.098	-0.122	1569	2509
-81.038	-0.991	-0.084	-0.132	1580	2515
-82.091	-1.003	-0.062	-0.125	1598	2523
-82.121	-1.002	-0.028	-0.136	1596	2530
-81.987	-0.999	-0.002	-0.141	1582	2536
-81.446	-0.993	0.029	-0.146	1594	2543
-80.803	-0.986	0.054	-0.150	1628	2550
-80.135	-0.981	0.066	-0.157	1609	2556
-80.098	-0.974	0.071	-0.154	1592	2564
-80.054	-0.970	0.069	-0.155	1609	2570
-80.303	-0.973	0.057	-0.156	1613	2577
-80.998	-0.982	0.040	-0.150	1602	2583
-81.455	-0.980	0.016	-0.146	1598	2590
-82.223	-0.994	-0.003	-0.136	1587	2597
-82.953	-1.000	-0.020	-0.122	1610	2604
-82.815	-1.000	-0.044	-0.118	1623	2611
-82.540	-1.005	-0.054	-0.120	1606	2617
-82.367	-0.994	-0.062	-0.118	1611	2624
-81.861	-0.987	-0.058	-0.129	1591	2631
-81.756	-0.986	-0.053	-0.133	1610	2637
-81.374	-0.979	-0.051	-0.140	1605	2644
-81.018	-0.973	-0.040	-0.148	1590	2652
-80.768	-0.964	-0.032	-0.153	1586	2658
-80.460	-0.964	-0.017	-0.161	1604	2665
-80.268	-0.961	-0.016	-0.164	1618	2671
-80.721	-0.974	-0.017	-0.158	1599	2678
-80.901	-0.971	-0.008	-0.155	1599	2685
-81.073	-0.977	-0.005	-0.153	1592	2692
-81.318	-0.979	-0.001	-0.149	1592	2699
-81.046	-0.979	0.003	-0.154	1582	2705
-80.983	-0.979	-0.002	-0.155	1592	2712
-81.710	-0.986	-0.007	-0.144	1580	2719
-81.433	-0.982	-0.013	-0.147	1580	2725
-81.569	-0.979	-0.014	-0.145	1560	2733
-81.967	-0.985	-0.025	-0.137	1559	2739
-82.125	-0.990	-0.029	-0.134	1552	2746
-81.901	-0.985	-0.035	-0.136	1556	2753
-82.256	-0.993	-0.029	-0.132	1569	2759
-81.969	-0.984	-0.024	-0.137	1540	2766
-82.393	-0.983	-0.020	-0.130	1535	2772
-81.667	-0.983	-0.021	-0.143	1538	2780
-82.123	-0.981	-0.017	-0.135	1543	2787
-82.227	-0.981	-0.018	-0.133	1539	2793
-82.574	-0.980	-0.015	-0.127	1532	2800
-82.545	-0.979	-0.018	-0.127	1523	2807
-82.721	-0.988	-0.018	-0.125	1512	2813
-82.783	-0.982	-0.010	-0.124	1521	2821
-82.489	-0.985	-0.003	-0.130	1522	2827
-82.648	-0.986	0.009	-0.127	1503	2834
-82.522	-0.990	0.005	-0.130	1508	2841
-82.370	-0.993	0.008	-0.133	1487	2847
-82.372	-0.984	0.000	-0.132	1485	2854
-82.201	-0.991	-0.002	-0.136	1480	2861
-82.814	-0.984	-0.005	-0.124	1483	2868
-82.916	-0.990	-0.002	-0.123	1473	2875
-83.199	-0.994	-0.010	-0.118	1490	2881
-83.291	-0.992	-0.011	-0.116	1506	2888
-83.518	-0.992	-0.010	-0.112	1490	2894
-83.142	-0.992	-0.007	-0.119	1482	2902
-83.076	-0.990	-0.006	-0.120	1503	2908
-83.387	-0.994	0.002	-0.115	1500	2915
-83.537	-0.983	-0.004	-0.111	1486	2922
-83.305	-0.992	-0.008	-0.116	1467	2928
-83.238	-0.989	-0.005	-0.117	1479	2935
-82.671	-0.980	-0.006	-0.126	1518	2941
-82.265	-0.977	-0.015	-0.132	1478	2949
-82.850	-0.978	-0.012	-0.122	1491	2956
-82.463	-0.976	-0.007	-0.129	1485	2962
-82.854	-0.983	-0.008	-0.123	1516	2969
-82.346	-0.988	0.001	-0.133	1507	2976
-82.416	-0.990	0.002	-0.132	1496	2982
-82.927	-0.992	0.004	-0.123	1528	2990
-82.805	-0.996	0.014	-0.125	1509	2996
-83.025	-0.999	0.017	-0.121	1465	3003
-82.982	-0.994	0.023	-0.120	1443	3010
-82.730	-0.995	0.031	-0.123	1459	3016
-82.929	-0.983	0.030	-0.118	1543	3023
-82.545	-0.984	0.038	-0.123	1468	3030
-82.566	-0.987	0.044	-0.121	1500	3037
-82.336	-0.989	0.051	-0.123	1480	3044
-82.556	-0.988	0.050	-0.119	1499	3050
-82.000	-0.986	0.056	-0.127	1489	3057
-82.275	-0.977	0.054	-0.121	1479	3063
-82.682	-0.967	0.041	-0.117	1472	3070
-82.609	-0.959	0.047	-0.115	1459	3078
-83.190	-0.962	0.050	-0.104	1467	3084
-83.595	-0.973	0.049	-0.098	1487	3091
-83.594	-1.000	0.048	-0.102	1492	3097
-83.483	-1.005	0.043	-0.106	1490	3104
-83.965	-1.025	0.035	-0.103	1485	3111
-83.619	-1.030	0.039	-0.108	1472	3118
-84.097	-1.022	0.045	-0.096	1456	3125
-83.837	-1.017	0.044	-0.101	1467	3131
-83.491	-1.003	0.051	-0.103	1496	3138
-83.039	-0.998	0.045	-0.113	1507	3144
-82.621	-0.979	0.053	-0.115	1478	3151
-82.400	-0.970	0.053	-0.118	1479	3159
-82.430	-0.974	0.053	-0.118	1493	3165
-82.242	-0.975	0.061	-0.118	1481	3172
-82.224	-0.979	0.055	-0.122	1491	3179
-82.621	-0.996	0.052	-0.118	1466	3185
-82.340	-0.997	0.058	-0.121	1473	3192
-82.920	-0.999	0.059	-0.109	1456	3198
-82.558	-0.997	0.063	-0.114	1516	3206
-82.341	-0.985	0.065	-0.115	1466	3213
-82.465	-0.993	0.071	-0.110	1492	3219
-82.262	-0.992	0.068	-0.116	1495	3226
-82.723	-0.998	0.065	-0.109	1462	3232
-83.028	-1.004	0.052	-0.111	1474	3239
-82.751	-1.003	0.043	-0.120	1467	3247
-83.005	-1.000	0.029	-0.119	1457	3253
-83.633	-0.987	0.024	-0.107	1478	3260
-84.349	-0.979	0.015	-0.096	1465	3266
-83.961	-0.980	0.016	-0.103	1495	3273
-83.619	-0.975	0.023	-0.106	1474	3280
-83.619	-0.980	0.033	-0.104	1453	3287
-83.088	-0.984	0.043	-0.111	1465	3294
-82.731	-0.982	0.047	-0.116	1477	3300
-82.549	-0.990	0.046	-0.121	1479	3307
-82.569	-0.987	0.041	-0.122	1468	3314
-82.646	-0.979	0.045	-0.118	1461	3320
-82.989	-0.987	0.035	-0.116	1477	3328
-82.821	-0.974	0.036	-0.117	1476	3334
-83.760	-0.986	0.030	-0.104	1521	3341
-83.642	-0.989	0.014	-0.109	1481	3348
-83.689	-0.990	0.016	-0.108	1463	3354
-83.924	-0.991	0.015	-0.104	1475	3361
-83.873	-0.990	0.020	-0.104	1513	3367
-83.985	-0.989	0.023	-0.102	1478	3375
-83.694	-0.988	0.028	-0.105	1466	3381
-83.803	-0.987	0.031	-0.103	1461	3388
-83.331	-0.980	0.045	-0.105	1449	3395
-83.016	-0.991	0.053	-0.109	1445	3401
-82.538	-0.995	0.064	-0.113	1444	3408
-82.800	-0.993	0.066	-0.106	1460	3415
-82.338	-0.987	0.069	-0.113	1478	3422
-81.988	-0.991	0.080	-0.114	1466	3429
-81.922	-0.985	0.073	-0.119	1487	3435
-82.015	-0.987	0.065	-0.122	1508	3442
-81.737	-0.978	0.065	-0.126	1478	3449
-81.938	-0.975	0.059	-0.125	1515	3456
-81.896	-0.976	0.052	-0.129	1473	3463
-82.554	-0.982	0.057	-0.115	1479	3469
-82.421	-0.981	0.058	-0.117	1469	3476
-82.296	-0.991	0.062	-0.119	1477	3483
-82.627	-0.994	0.064	-0.111	1465	3489
-82.720	-0.990	0.068	-0.106	1462	3496
-82.221	-0.978	0.075	-0.110	1466	3503
-82.399	-0.979	0.081	-0.103	1472	3510
-81.877	-0.985	0.086	-0.111	1450	3517
-81.698	-0.981	0.089	-0.112	1436	3523
-81.659	-0.991	0.086	-0.117	1481	3530
-82.127	-0.987	0.083	-0.108	1500	3536
-82.682	-0.991	0.071	-0.105	1514	3544
-82.519	-0.982	0.063	-0.112	1507	3551
-82.767	-0.980	0.064	-0.106	1498	3557
-82.426	-0.978	0.065	-0.112	1482	3564
-82.606	-0.986	0.060	-0.113	1523	3570
-82.466	-0.988	0.063	-0.114	1482	3577
-82.254	-0.991	0.068	-0.116	1468	3585
-82.227	-0.992	0.074	-0.113	1449	3591
-81.676	-0.994	0.082	-0.120	1461	3598
-81.297	-0.985	0.094	-0.118	1492	3604
-81.585	-0.982	0.096	-0.109	1492	3611
-81.148	-0.976	0.105	-0.109	1446	3618
-81.137	-0.975	0.104	-0.110	1479	3624
-81.103	-0.979	0.106	-0.110	1441	3632
-81.353	-0.972	0.104	-0.104	1571	3638
-81.387	-0.980	0.103	-0.107	1467	3645
-81.702	-0.983	0.093	-0.109	1489	3652
-81.808	-1.000	0.095	-0.108	1486	3658
-81.749	-1.003	0.095	-0.110	1465	3665
-81.488	-1.001	0.091	-0.119	1488	3672
-80.802	-0.995	0.097	-0.129	1468	3679
-80.215	-0.988	0.110	-0.130	1420	3686
-80.139	-0.978	0.117	-0.123	1424	3692
-79.435	-0.975	0.123	-0.134	1488	3699
-79.454	-0.976	0.127	-0.130	1488	3705
-79.475	-0.978	0.129	-0.128	1466	3713
-79.725	-0.976	0.129	-0.121	1472	3720
