-82.468	-1.002	-0.108	-0.076	1503	1373
-83.857	-1.003	-0.081	-0.071	1503	1380
-83.487	-0.991	-0.088	-0.071	1503	1387
-83.422	-0.990	-0.086	-0.075	1502	1393
-83.211	-0.984	-0.070	-0.094	1500	1400
-83.095	-0.980	-0.062	-0.102	1501	1406
-81.985	-0.990	-0.067	-0.122	1502	1414
-82.671	-0.989	-0.039	-0.121	1503	1421
-82.845	-0.987	-0.026	-0.121	1505	1427
-83.332	-0.997	-0.018	-0.115	1507	1434
-82.411	-0.991	-0.008	-0.132	1506	1441
-82.403	-0.993	-0.021	-0.131	1506	1447
-83.077	-1.000	-0.023	-0.119	1505	1455
-82.768	-0.986	-0.035	-0.120	1503	1461
-82.851	-0.973	-0.040	-0.115	1502	1468
-82.971	-0.949	-0.036	-0.111	1499	1475
-82.838	-0.946	-0.036	-0.113	1495	1481
-82.088	-0.942	-0.039	-0.125	1491	1488
-82.208	-0.954	-0.049	-0.121	1488	1495
-82.103	-0.978	-0.045	-0.128	1484	1502
-82.671	-0.989	-0.039	-0.121	1479	1509
-82.197	-1.006	-0.033	-0.134	1476	1515
-82.426	-1.028	-0.051	-0.127	1476	1522
-82.096	-1.014	-0.037	-0.136	1471	1528
-82.016	-0.998	-0.034	-0.136	1468	1536
-81.768	-0.984	-0.022	-0.141	1466	1543
-80.729	-0.977	-0.020	-0.158	1466	1549
-80.115	-0.955	-0.021	-0.165	1466	1556
-79.829	-0.957	-0.017	-0.171	1469	1562
-78.806	-0.948	-0.021	-0.187	1471	1569
-79.715	-0.952	-0.025	-0.171	1474	1576
-80.138	-0.951	-0.037	-0.161	1478	1583
-79.790	-0.952	-0.043	-0.166	1484	1590
-79.939	-0.968	-0.054	-0.163	1491	1597
-78.843	-0.977	-0.074	-0.178	1488	1603
-78.785	-0.991	-0.088	-0.176	1491	1610
-78.591	-0.996	-0.096	-0.177	1494	1616
-78.474	-1.010	-0.101	-0.180	1485	1624
-78.353	-1.008	-0.103	-0.181	1479	1631
-78.129	-0.989	-0.098	-0.184	1469	1637
-78.066	-0.974	-0.087	-0.187	1464	1644
-78.158	-0.953	-0.074	-0.186	1467	1650
-77.774	-0.942	-0.060	-0.195	1481	1657
-77.797	-0.946	-0.051	-0.198	1497	1665
-78.994	-0.961	-0.055	-0.179	1491	1671
-79.810	-0.973	-0.052	-0.167	1507	1678
-80.919	-0.987	-0.051	-0.149	1504	1684
-81.517	-0.987	-0.062	-0.134	1493	1691
-82.055	-0.999	-0.067	-0.122	1498	1698
-82.521	-0.998	-0.059	-0.117	1493	1704
-82.212	-0.993	-0.051	-0.126	1491	1712
-81.801	-0.993	-0.056	-0.132	1491	1718
-81.479	-0.990	-0.053	-0.139	1493	1725
-83.364	-1.003	-0.056	-0.103	1506	1732
-81.718	-0.994	-0.034	-0.141	1509	1738
-79.488	-0.968	-0.018	-0.179	1539	1745
-82.021	-0.982	0.000	-0.138	1534	1752
-84.026	-1.006	-0.013	-0.104	1529	1759
-84.199	-1.009	-0.014	-0.102	1523	1766
-84.070	-1.009	-0.008	-0.104	1520	1772
-83.783	-0.997	-0.007	-0.108	1525	1779
-84.311	-0.983	-0.008	-0.098	1529	1785
-84.977	-0.970	-0.007	-0.085	1528	1793
-85.606	-0.975	-0.016	-0.073	1539	1800
-85.287	-0.975	-0.028	-0.075	1536	1806
-84.948	-0.981	-0.045	-0.074	1534	1813
-84.812	-0.974	-0.063	-0.062	1527	1819
-86.854	-0.991	-0.014	-0.053	1518	1826
-86.808	-1.011	0.014	-0.055	1516	1833
-87.118	-1.013	0.018	-0.048	1518	1840
-86.954	-1.030	0.004	-0.055	1520	1847
-86.263	-1.020	-0.005	-0.066	1528	1853
-85.838	-1.007	0.002	-0.073	1525	1860
-85.597	-0.994	0.030	-0.070	1531	1866
-85.661	-0.997	0.030	-0.069	1533	1873
