-80.563	-0.973	-0.125	-0.103	1503	861
-80.205	-0.978	-0.126	-0.112	1504	868
-80.579	-0.979	-0.121	-0.108	1505	874
-80.743	-0.988	-0.119	-0.108	1507	881
-80.062	-0.985	-0.123	-0.121	1509	887
-80.108	-0.987	-0.128	-0.115	1510	894
-79.763	-0.984	-0.133	-0.118	1512	901
-79.992	-0.986	-0.126	-0.120	1513	908
-80.043	-0.979	-0.123	-0.120	1513	915
-80.270	-0.975	-0.119	-0.117	1513	921
-80.933	-0.974	-0.110	-0.109	1512	928
-81.302	-0.972	-0.110	-0.100	1516	934
-81.147	-0.975	-0.116	-0.098	1513	942
-81.041	-0.976	-0.117	-0.100	1512	948
-80.746	-0.977	-0.119	-0.105	1509	955
-80.917	-0.978	-0.116	-0.104	1506	961
-80.926	-0.988	-0.119	-0.104	1503	968
-80.697	-0.987	-0.119	-0.109	1501	975
-80.622	-0.987	-0.119	-0.111	1498	982
-81.012	-0.992	-0.116	-0.105	1497	989
-80.894	-0.991	-0.115	-0.109	1496	995
-81.082	-0.986	-0.105	-0.113	1495	1002
-81.375	-0.993	-0.103	-0.110	1493	1008
-81.346	-0.989	-0.104	-0.108	1490	1015
-81.235	-0.987	-0.101	-0.114	1488	1022
-81.428	-0.982	-0.092	-0.116	1488	1029
-81.108	-0.989	-0.105	-0.113	1487	1036
-80.809	-0.986	-0.109	-0.116	1487	1042
-80.598	-0.980	-0.111	-0.118	1487	1049
-80.746	-0.983	-0.111	-0.115	1486	1056
-80.562	-0.980	-0.113	-0.117	1485	1062
-80.375	-0.981	-0.119	-0.116	1485	1070
-80.219	-0.982	-0.125	-0.114	1486	1077
-80.462	-0.982	-0.119	-0.114	1483	1083
-80.610	-0.974	-0.118	-0.109	1484	1090
-80.418	-0.974	-0.118	-0.114	1483	1096
-80.681	-0.977	-0.110	-0.116	1482	1103
-80.915	-0.982	-0.104	-0.118	1481	1111
-80.869	-0.991	-0.104	-0.121	1479	1117
-81.343	-0.994	-0.091	-0.121	1479	1124
-81.142	-1.004	-0.093	-0.126	1479	1130
-81.396	-0.994	-0.088	-0.122	1480	1137
-81.245	-0.983	-0.087	-0.124	1480	1144
-81.139	-0.977	-0.087	-0.125	1480	1150
-80.511	-0.973	-0.094	-0.133	1481	1158
-80.790	-0.975	-0.097	-0.125	1483	1165
-80.542	-0.980	-0.102	-0.128	1485	1171
-80.709	-0.986	-0.100	-0.127	1484	1178
-80.955	-0.979	-0.101	-0.119	1483	1184
-80.781	-0.979	-0.107	-0.117	1482	1191
-80.930	-0.979	-0.104	-0.117	1482	1199
-81.327	-0.985	-0.098	-0.114	1482	1205
-80.838	-0.979	-0.094	-0.127	1481	1212
-81.281	-0.988	-0.090	-0.122	1482	1218
-81.266	-0.993	-0.089	-0.124	1483	1225
-81.018	-0.992	-0.088	-0.130	1483	1232
-80.994	-0.984	-0.088	-0.129	1484	1239
-81.270	-0.979	-0.079	-0.128	1486	1246
-80.815	-0.977	-0.087	-0.132	1487	1252
-81.049	-0.985	-0.085	-0.130	1488	1259
-81.225	-0.978	-0.086	-0.124	1488	1266
-81.346	-0.976	-0.086	-0.121	1488	1272
-81.558	-0.983	-0.091	-0.114	1488	1280
-81.016	-0.983	-0.094	-0.124	1488	1286
-81.101	-0.980	-0.092	-0.123	1488	1293
-81.106	-0.978	-0.095	-0.120	1490	1300
-81.209	-0.987	-0.097	-0.118	1492	1306
-81.127	-0.983	-0.092	-0.123	1495	1313
-81.060	-0.982	-0.100	-0.118	1494	1319
-81.087	-0.982	-0.105	-0.112	1494	1327
-80.773	-0.979	-0.105	-0.119	1494	1334
-80.666	-0.983	-0.111	-0.117	1494	1340
-80.642	-0.981	-0.109	-0.119	1494	1347
-81.129	-0.979	-0.102	-0.114	1495	1353
-81.182	-0.979	-0.098	-0.116	1493	1360
-81.132	-0.977	-0.094	-0.120	1493	1368
-81.422	-0.981	-0.088	-0.119	1493	1374
-81.838	-0.987	-0.085	-0.113	1492	1381
-82.533	-0.988	-0.075	-0.105	1493	1387
-82.002	-0.983	-0.079	-0.113	1494	1394
-81.809	-0.992	-0.083	-0.116	1494	1401
-82.305	-0.990	-0.074	-0.111	1495	1408
-82.281	-0.991	-0.075	-0.111	1496	1415
-82.609	-0.989	-0.077	-0.103	1496	1421
-83.030	-0.987	-0.072	-0.097	1498	1428
-82.576	-0.995	-0.083	-0.100	1500	1435
-82.371	-0.991	-0.089	-0.099	1499	1441
-82.122	-0.993	-0.098	-0.097	1499	1448
-82.382	-0.997	-0.091	-0.098	1498	1455
-82.154	-0.992	-0.098	-0.096	1497	1462
-81.760	-0.992	-0.099	-0.104	1497	1469
-81.236	-0.979	-0.100	-0.113	1497	1475
-81.827	-0.979	-0.091	-0.107	1497	1482
-82.374	-0.985	-0.083	-0.103	1496	1488
-82.202	-0.981	-0.078	-0.109	1495	1496
-82.630	-0.984	-0.068	-0.107	1493	1503
-82.493	-0.986	-0.065	-0.112	1492	1509
-82.490	-0.991	-0.077	-0.105	1491	1516
-82.183	-0.990	-0.082	-0.108	1489	1522
-82.106	-0.983	-0.080	-0.110	1488	1529
-82.068	-0.978	-0.085	-0.106	1488	1537
-82.308	-0.980	-0.080	-0.105	1486	1543
-82.255	-0.982	-0.082	-0.105	1486	1550
-82.456	-0.994	-0.085	-0.101	1486	1556
-82.059	-0.994	-0.089	-0.106	1486	1563
-81.892	-0.990	-0.088	-0.110	1486	1570
-82.010	-0.992	-0.085	-0.110	1487	1576
-82.461	-0.980	-0.074	-0.106	1490	1584
-82.388	-0.985	-0.076	-0.107	1494	1590
-82.126	-0.983	-0.078	-0.111	1496	1597
-82.058	-0.986	-0.078	-0.113	1498	1604
-81.368	-0.979	-0.082	-0.124	1499	1610
-81.671	-0.982	-0.079	-0.120	1500	1617
-81.213	-0.983	-0.088	-0.124	1500	1624
-81.338	-0.987	-0.092	-0.119	1501	1631
-81.705	-0.996	-0.077	-0.123	1503	1638
-81.861	-0.998	-0.080	-0.118	1503	1644
-82.254	-1.000	-0.067	-0.118	1504	1651
-82.112	-0.987	-0.065	-0.120	1503	1658
-81.908	-0.981	-0.069	-0.121	1504	1665
-81.110	-0.973	-0.074	-0.133	1504	1672
-81.339	-0.973	-0.071	-0.130	1505	1678
-81.444	-0.976	-0.068	-0.130	1506	1685
-81.493	-0.984	-0.069	-0.130	1503	1692
-81.473	-0.986	-0.082	-0.123	1504	1698
-81.635	-0.980	-0.084	-0.117	1505	1705
-81.586	-0.983	-0.082	-0.120	1509	1712
-81.675	-0.981	-0.083	-0.117	1504	1719
-81.441	-0.984	-0.081	-0.124	1503	1726
-81.151	-0.988	-0.084	-0.129	1499	1732
-81.475	-0.990	-0.090	-0.118	1496	1739
-81.533	-0.985	-0.087	-0.118	1494	1745
-81.811	-0.984	-0.078	-0.118	1493	1753
-81.346	-0.988	-0.079	-0.128	1493	1760
-82.049	-0.989	-0.079	-0.113	1495	1766
-81.874	-0.979	-0.073	-0.119	1493	1773
-81.660	-0.980	-0.067	-0.127	1492	1779
-82.074	-0.976	-0.060	-0.122	1492	1786
-82.066	-0.975	-0.062	-0.121	1497	1794
-82.492	-0.984	-0.056	-0.117	1495	1800
1.571	0.071	-2.000	1.660	1489	1807
-44.325	-2.000	0.439	-2.000	1486	1813
-61.613	-1.028	-0.007	-0.556	1482	1820
-73.282	-0.939	0.062	-0.275	1476	1827
-78.170	-0.916	0.150	0.119	1476	1833
-84.323	-0.949	0.011	-0.094	1480	1841
-77.046	-0.968	-0.089	-0.204	1483	1847
-75.583	-0.979	-0.072	-0.241	1483	1854
-76.924	-0.954	-0.041	-0.218	1486	1861
-82.393	-0.860	-0.098	-0.061	1486	1867
-82.101	-0.916	-0.114	0.056	1481	1874
-82.913	-1.056	-0.128	0.029	1475	1881
-82.629	-1.088	-0.131	-0.052	1474	1888
-82.719	-1.068	-0.076	-0.113	1468	1895
-82.913	-1.037	-0.003	-0.129	1466	1901
-82.334	-0.996	0.009	-0.134	1469	1908
-82.278	-0.978	-0.038	-0.127	1473	1914
-82.066	-0.975	-0.070	-0.116	1478	1922
-81.520	-0.970	-0.090	-0.113	1481	1929
-77.338	-0.992	-0.107	-0.195	1483	1935
-84.554	-0.942	-0.055	-0.071	1485	1942
-85.701	-0.959	-0.042	-0.059	1489	1948
-82.216	-1.006	-0.048	-0.129	1492	1955
-81.439	-1.001	-0.069	-0.134	1492	1963
-80.802	-0.998	-0.070	-0.146	1490	1969
-81.605	-0.992	-0.050	-0.138	1488	1976
-81.978	-0.979	-0.044	-0.131	1490	1983
-82.549	-0.974	-0.045	-0.119	1492	1989
-82.106	-0.976	-0.041	-0.129	1494	1996
-81.482	-0.981	-0.046	-0.140	1496	2002
-81.104	-0.982	-0.058	-0.143	1493	2010
-81.098	-0.978	-0.061	-0.141	1491	2017
-81.215	-0.981	-0.073	-0.133	1490	2023
-81.416	-0.986	-0.076	-0.128	1488	2030
-81.654	-0.984	-0.077	-0.122	1487	2036
35.743	1.596	-0.959	1.999	1483	2043
-13.998	-0.574	-1.143	-2.000	1479	2050
-47.226	-0.911	-0.072	-0.840	1476	2057
-71.821	-0.936	0.236	-0.196	1474	2064
-77.597	-1.074	0.235	0.021	1479	2070
-75.098	-1.057	0.145	-0.241	1486	2077
-74.638	-1.024	0.048	-0.277	1494	2084
-74.311	-0.994	0.057	-0.273	1499	2091
-75.455	-0.986	0.091	-0.239	1502	2098
-80.522	-0.915	0.036	-0.148	1507	2104
-84.917	-0.846	-0.037	-0.065	1510	2111
-74.636	-0.822	-0.194	-0.115	1507	2118
-74.694	-0.679	-0.132	-0.131	1501	2124
-78.679	-0.879	-0.176	-0.008	1497	2131
-84.451	-1.059	-0.095	-0.040	1495	2138
-86.983	-1.170	-0.012	-0.061	1493	2145
-85.576	-1.174	0.000	-0.091	1495	2152
-84.327	-1.119	-0.035	-0.105	1502	2158
-81.702	-1.061	-0.099	-0.119	1503	2165
-79.235	-0.974	-0.128	-0.134	1506	2171
-79.705	-0.932	-0.117	-0.122	1510	2179
-80.895	-0.919	-0.099	-0.109	1516	2186
-80.793	-0.933	-0.097	-0.116	1521	2192
-80.869	-0.976	-0.100	-0.121	1522	2199
-81.224	-1.012	-0.099	-0.121	1521	2205
-81.679	-1.025	-0.102	-0.110	1524	2212
-82.257	-1.028	-0.092	-0.105	1527	2220
-82.133	-1.011	-0.083	-0.112	1529	2226
-82.259	-0.996	-0.063	-0.120	1529	2233
-82.348	-0.985	-0.056	-0.120	1528	2239
-81.919	-0.977	-0.043	-0.132	1528	2246
-81.918	-0.968	-0.045	-0.130	1530	2253
-82.658	-0.970	-0.046	-0.116	1529	2259
-82.650	-0.982	-0.053	-0.115	1531	2267
-82.861	-0.987	-0.052	-0.112	1527	2273
-82.753	-0.990	-0.051	-0.115	1521	2280
-82.706	-0.986	-0.054	-0.114	1517	2287
-82.878	-0.989	-0.054	-0.111	1514	2293
-83.093	-0.984	-0.052	-0.107	1508	2300
-83.273	-0.985	-0.049	-0.105	1507	2307
-83.471	-0.992	-0.051	-0.102	1504	2314
-83.589	-0.980	-0.045	-0.101	1506	2321
-83.704	-0.986	-0.039	-0.102	1501	2327
-83.506	-0.989	-0.042	-0.104	1495	2334
-83.154	-0.993	-0.054	-0.106	1491	2340
-83.187	-1.002	-0.051	-0.108	1497	2348
-82.751	-0.989	-0.053	-0.114	1499	2355
-82.926	-0.996	-0.054	-0.111	1494	2361
-82.605	-0.996	-0.059	-0.115	1492	2368
-82.453	-0.992	-0.060	-0.117	1491	2374
-82.715	-0.987	-0.056	-0.113	1499	2381
-82.505	-0.983	-0.063	-0.113	1499	2388
-82.040	-0.984	-0.065	-0.121	1502	2395
-82.265	-0.985	-0.066	-0.116	1515	2402
-82.659	-0.993	-0.066	-0.109	1543	2409
-82.867	-0.992	-0.061	-0.108	1522	2415
-83.014	-0.990	-0.066	-0.102	1531	2422
-82.864	-0.984	-0.068	-0.103	1509	2428
-82.567	-0.986	-0.069	-0.108	1515	2436
-82.019	-0.989	-0.069	-0.120	1528	2443
-82.017	-0.994	-0.058	-0.127	1505	2449
-82.321	-0.991	-0.061	-0.119	1505	2456
-82.400	-0.992	-0.056	-0.120	1498	2462
-82.584	-0.993	-0.057	-0.116	1517	2469
-82.595	-0.981	-0.055	-0.115	1506	2477
-82.849	-0.985	-0.058	-0.109	1494	2483
-82.886	-0.983	-0.054	-0.110	1499	2490
-83.347	-0.979	-0.046	-0.104	1483	2496
-83.280	-0.986	-0.049	-0.105	1470	2503
-82.908	-0.985	-0.047	-0.113	1463	2510
-83.275	-0.986	-0.047	-0.106	1459	2516
-82.707	-0.990	-0.053	-0.115	1459	2524
-82.884	-0.983	-0.052	-0.111	1459	2530
-82.837	-0.978	-0.050	-0.112	1462	2537
-82.756	-0.978	-0.049	-0.114	1465	2544
-83.370	-0.986	-0.040	-0.107	1480	2550
-83.090	-0.994	-0.035	-0.115	1470	2557
-83.773	-0.999	-0.034	-0.104	1468	2564
-83.159	-0.995	-0.027	-0.116	1479	2571
-83.314	-0.992	-0.026	-0.113	1471	2578
-82.984	-0.993	-0.031	-0.118	1472	2584
-82.888	-0.991	-0.033	-0.119	1474	2591
-82.279	-0.982	-0.037	-0.128	1481	2597
-82.502	-0.982	-0.048	-0.120	1486	2605
-82.585	-0.985	-0.050	-0.118	1497	2612
-82.203	-0.981	-0.052	-0.124	1500	2618
-82.081	-0.988	-0.053	-0.127	1506	2625
-81.923	-0.981	-0.053	-0.129	1510	2631
-82.379	-0.985	-0.050	-0.122	1504	2638
-82.694	-0.984	-0.047	-0.117	1512	2646
-83.056	-0.984	-0.047	-0.110	1516	2652
-82.955	-0.980	-0.048	-0.111	1518	2659
-83.514	-0.991	-0.049	-0.102	1518	2665
-82.978	-0.982	-0.052	-0.109	1528	2672
-83.167	-0.995	-0.052	-0.107	1529	2679
-83.160	-0.994	-0.056	-0.105	1550	2685
-82.996	-0.988	-0.055	-0.108	1535	2693
-82.853	-0.990	-0.061	-0.108	1518	2699
-82.342	-0.984	-0.062	-0.117	1525	2706
-82.075	-0.990	-0.069	-0.119	1515	2713
-82.099	-0.986	-0.067	-0.119	1517	2719
-81.827	-0.988	-0.077	-0.119	1532	2726
-81.821	-0.993	-0.080	-0.118	1520	2734
-81.855	-0.992	-0.087	-0.112	1532	2740
-82.535	-0.992	-0.073	-0.107	1559	2747
-83.189	-0.994	-0.062	-0.102	1542	2753
-82.570	-0.981	-0.060	-0.113	1560	2760
-82.812	-0.980	-0.052	-0.112	1586	2767
-82.664	-0.980	-0.058	-0.112	1542	2774
-82.570	-0.975	-0.058	-0.113	1546	2781
-82.708	-0.986	-0.056	-0.113	1573	2787
-82.359	-0.991	-0.053	-0.122	1544	2794
-82.289	-0.987	-0.057	-0.121	1519	2801
-82.815	-0.991	-0.053	-0.113	1528	2807
-82.666	-0.988	-0.062	-0.111	1544	2814
-82.456	-0.989	-0.059	-0.117	1532	2821
-82.897	-0.997	-0.044	-0.116	1568	2828
-83.381	-0.998	-0.028	-0.112	1552	2835
-84.171	-0.993	-0.013	-0.101	1572	2841
-84.826	-0.981	-0.001	-0.089	1599	2848
-84.447	-0.975	0.002	-0.095	1594	2854
-83.052	-0.970	-0.002	-0.118	1590	2862
-81.909	-0.962	-0.003	-0.137	1616	2869
-81.927	-0.964	0.001	-0.137	1606	2875
-82.000	-0.966	0.001	-0.136	1629	2882
-82.461	-0.982	-0.006	-0.130	1612	2888
-83.025	-0.996	-0.014	-0.121	1613	2895
-83.971	-0.999	-0.015	-0.104	1593	2903
-84.211	-1.000	-0.013	-0.101	1563	2909
-84.252	-1.005	-0.011	-0.101	1549	2916
-83.952	-1.005	0.002	-0.106	1562	2922
-83.627	-1.017	0.008	-0.113	1564	2929
-83.037	-1.017	0.006	-0.124	1571	2936
-82.812	-1.000	0.006	-0.126	1582	2942
-82.413	-0.980	0.014	-0.130	1637	2950
-82.477	-0.958	0.012	-0.126	1610	2956
-82.145	-0.949	0.005	-0.131	1592	2963
-81.414	-0.951	-0.004	-0.144	1563	2970
-81.088	-0.966	-0.005	-0.151	1574	2976
-81.814	-0.980	-0.011	-0.141	1554	2983
-81.363	-0.994	-0.014	-0.150	1555	2990
-82.299	-1.004	0.001	-0.136	1574	2997
-83.010	-1.004	0.003	-0.123	1580	3004
-83.565	-0.997	0.006	-0.112	1538	3010
-83.019	-0.987	0.014	-0.120	1556	3017
-83.104	-0.985	0.003	-0.119	1557	3023
-82.995	-0.978	-0.001	-0.120	1585	3031
-83.227	-0.984	-0.013	-0.116	1549	3037
-82.565	-0.984	-0.012	-0.128	1614	3044
-82.172	-0.983	-0.020	-0.134	1563	3051
-81.918	-0.984	-0.018	-0.139	1593	3057
-81.762	-0.983	-0.032	-0.139	1557	3064
-81.291	-0.985	-0.032	-0.147	1540	3072
-81.325	-0.987	-0.035	-0.146	1562	3078
-82.418	-0.980	-0.030	-0.127	1550	3085
-82.950	-0.979	-0.016	-0.120	1536	3091
-83.075	-0.981	-0.004	-0.119	1535	3098
-83.160	-0.975	0.013	-0.116	1513	3105
-83.682	-0.972	0.016	-0.106	1542	3111
-83.313	-0.975	0.036	-0.108	1576	3119
-81.860	-0.990	0.052	-0.132	1522	3125
-81.409	-0.999	0.060	-0.139	1546	3132
-81.333	-1.003	0.066	-0.138	1514	3139
-80.943	-1.003	0.074	-0.142	1508	3145
-81.245	-0.994	0.076	-0.133	1519	3152
-81.218	-0.996	0.063	-0.141	1515	3159
-82.054	-0.989	0.047	-0.130	1515	3166
-82.542	-0.976	0.051	-0.117	1498	3173
-82.399	-0.973	0.054	-0.118	1474	3179
-82.386	-0.964	0.060	-0.114	1466	3186
-82.388	-0.960	0.065	-0.110	1491	3192
-82.504	-0.965	0.076	-0.102	1467	3200
-81.856	-0.979	0.089	-0.108	1430	3207
-81.140	-0.992	0.099	-0.119	1444	3213
-80.399	-0.999	0.104	-0.133	1447	3220
-80.102	-1.008	0.109	-0.138	1431	3226
-80.196	-1.013	0.105	-0.140	1445	3233
-80.233	-0.998	0.111	-0.131	1493	3240
-80.619	-0.982	0.104	-0.125	1450	3247
-80.484	-0.978	0.092	-0.136	1468	3254
-81.513	-0.978	0.066	-0.130	1468	3260
-81.497	-0.974	0.060	-0.133	1451	3267
-81.559	-0.972	0.061	-0.131	1496	3274
-82.630	-0.972	0.048	-0.116	1438	3280
-82.423	-0.974	0.051	-0.119	1452	3288
-82.180	-0.979	0.061	-0.120	1456	3294
-81.746	-0.974	0.069	-0.123	1498	3301
-81.616	-0.983	0.078	-0.122	1457	3308
-81.279	-0.984	0.089	-0.122	1472	3314
-80.476	-0.998	0.097	-0.137	1480	3321
-80.649	-0.995	0.092	-0.136	1513	3328
-80.321	-0.994	0.095	-0.141	1492	3335
-80.545	-0.992	0.090	-0.139	1519	3342
-80.874	-0.986	0.088	-0.132	1511	3348
-80.526	-0.979	0.085	-0.140	1476	3355
-80.273	-0.969	0.090	-0.140	1469	3361
-79.842	-0.963	0.096	-0.144	1464	3368
-80.186	-0.953	0.102	-0.130	1495	3376
-79.503	-0.954	0.108	-0.140	1516	3382
-79.735	-0.964	0.113	-0.133	1484	3389
-79.304	-0.975	0.115	-0.144	1480	3395
-79.634	-0.981	0.110	-0.142	1525	3402
-79.084	-0.982	0.111	-0.153	1523	3409
-79.271	-0.980	0.114	-0.146	1555	3416
-79.846	-0.981	0.105	-0.141	1563	3423
-79.978	-0.980	0.106	-0.137	1528	3429
-80.364	-0.975	0.103	-0.130	1585	3436
-80.103	-0.970	0.118	-0.121	1568	3443
-79.666	-0.966	0.122	-0.127	1547	3449
-79.472	-0.963	0.131	-0.122	1515	3457
-78.605	-0.968	0.146	-0.130	1452	3464
-78.117	-0.979	0.150	-0.141	1493	3470
-78.498	-0.982	0.149	-0.133	1443	3477
-78.499	-0.985	0.148	-0.135	1486	3483
-78.638	-0.991	0.148	-0.133	1515	3490
-79.079	-0.995	0.139	-0.133	1487	3497
-79.559	-0.995	0.138	-0.121	1464	3504
-79.685	-0.985	0.136	-0.117	1461	3511
-79.797	-0.974	0.138	-0.108	1471	3517
-79.890	-0.958	0.133	-0.107	1438	3524
-79.579	-0.951	0.136	-0.110	1510	3531
-79.854	-0.944	0.133	-0.104	1493	3537
-79.771	-0.942	0.132	-0.107	1520	3545
-80.379	-0.972	0.129	-0.103	1471	3551
-80.545	-0.984	0.134	-0.095	1537	3558
-80.420	-1.007	0.135	-0.104	1501	3565
-80.237	-1.021	0.140	-0.106	1490	3571
-79.313	-1.017	0.156	-0.111	1500	3578
-78.467	-1.021	0.169	-0.122	1569	3585
-76.797	-1.013	0.200	-0.128	1457	3592
-76.151	-1.000	0.212	-0.126	1444	3599
-75.138	-0.988	0.229	-0.127	1466	3605
-74.147	-0.976	0.239	-0.140	1422	3612
-74.203	-0.967	0.236	-0.138	1430	3618
-74.905	-0.974	0.227	-0.133	1452	3625
-75.404	-0.974	0.222	-0.123	1447	3633
-76.727	-0.973	0.197	-0.117	1458	3639
-78.171	-0.972	0.173	-0.107	1488	3646
-79.255	-0.973	0.146	-0.112	1453	3652
-79.392	-0.970	0.128	-0.129	1433	3659
-79.835	-0.972	0.105	-0.139	1407	3666
-79.941	-0.973	0.096	-0.144	1426	3673
-79.932	-0.974	0.092	-0.146	1449	3680
-79.875	-0.981	0.095	-0.147	1457	3686
-79.858	-0.987	0.109	-0.139	1433	3693
-79.849	-0.989	0.117	-0.133	1462	3700
-79.651	-0.973	0.120	-0.131	1416	3706
-79.305	-0.970	0.135	-0.124	1467	3714
-78.591	-0.952	0.142	-0.130	1421	3721
