-79.737	-0.978	-0.085	-0.155	1505	411
-80.154	-0.981	-0.074	-0.153	1505	417
-80.115	-0.978	-0.074	-0.153	1505	424
-80.241	-0.976	-0.070	-0.152	1505	431
-80.031	-0.977	-0.075	-0.154	1505	438
-80.308	-0.979	-0.077	-0.148	1505	444
-80.099	-0.983	-0.079	-0.152	1505	451
-79.834	-0.979	-0.074	-0.159	1504	457
-79.532	-0.975	-0.074	-0.164	1504	464
-79.861	-0.978	-0.072	-0.159	1504	472
-80.001	-0.975	-0.069	-0.157	1504	478
-80.046	-0.980	-0.078	-0.153	1504	485
-79.748	-0.976	-0.078	-0.158	1504	491
-79.818	-0.978	-0.078	-0.157	1504	498
-80.211	-0.980	-0.069	-0.154	1504	504
-80.020	-0.977	-0.069	-0.157	1504	512
-79.923	-0.981	-0.071	-0.159	1504	518
-79.794	-0.981	-0.070	-0.162	1504	525
-80.115	-0.980	-0.071	-0.155	1504	532
-80.207	-0.982	-0.070	-0.154	1504	538
-79.657	-0.977	-0.076	-0.161	1504	545
-79.882	-0.975	-0.072	-0.158	1504	551
-79.833	-0.977	-0.077	-0.157	1504	559
-79.898	-0.979	-0.073	-0.158	1504	565
-79.724	-0.980	-0.081	-0.158	1504	572
-79.969	-0.976	-0.073	-0.156	1504	578
-79.557	-0.978	-0.072	-0.165	1504	585
-79.881	-0.979	-0.072	-0.159	1504	592
-80.023	-0.974	-0.072	-0.155	1504	599
-80.546	-0.977	-0.066	-0.148	1504	606
-79.968	-0.981	-0.069	-0.159	1504	612
-79.990	-0.981	-0.068	-0.159	1504	619
-80.024	-0.981	-0.071	-0.157	1504	625
-79.874	-0.984	-0.070	-0.161	1504	632
-79.982	-0.981	-0.066	-0.160	1504	638
-79.974	-0.976	-0.066	-0.159	1504	646
-79.921	-0.976	-0.075	-0.156	1504	653
-79.895	-0.976	-0.074	-0.157	1504	659
-79.931	-0.977	-0.075	-0.156	1504	666
-80.511	-0.975	-0.073	-0.146	1504	672
-80.187	-0.978	-0.071	-0.153	1504	679
-79.954	-0.979	-0.071	-0.158	1504	686
-79.993	-0.985	-0.074	-0.157	1503	693
-79.759	-0.981	-0.080	-0.158	1503	699
-79.763	-0.979	-0.077	-0.159	1504	706
-80.000	-0.983	-0.075	-0.156	1504	713
-79.789	-0.989	-0.078	-0.160	1504	719
-79.985	-0.979	-0.074	-0.156	1504	727
-80.180	-0.977	-0.077	-0.150	1504	733
-80.411	-0.982	-0.072	-0.149	1504	740
-79.837	-0.975	-0.076	-0.157	1504	746
-79.743	-0.978	-0.077	-0.159	1504	753
-79.962	-0.975	-0.075	-0.155	1504	759
-79.946	-0.980	-0.076	-0.156	1504	766
-80.321	-0.976	-0.073	-0.149	1504	774
-80.299	-0.979	-0.073	-0.150	1504	780
-80.001	-0.981	-0.072	-0.157	1505	787
-79.906	-0.985	-0.069	-0.161	1504	793
-79.329	-0.975	-0.074	-0.168	1505	800
-79.945	-0.976	-0.074	-0.156	1505	806
-80.023	-0.974	-0.072	-0.155	1505	814
-79.703	-0.979	-0.077	-0.160	1505	820
-79.610	-0.977	-0.080	-0.160	1505	827
-79.966	-0.980	-0.083	-0.152	1505	834
-79.969	-0.976	-0.081	-0.152	1505	840
-79.915	-0.978	-0.074	-0.157	1505	847
-80.374	-0.979	-0.074	-0.148	1505	854
-79.535	-0.978	-0.073	-0.165	1505	861
-79.798	-0.976	-0.078	-0.157	1505	867
-79.966	-0.980	-0.083	-0.152	1505	874
-79.942	-0.978	-0.077	-0.155	1505	881
-79.940	-0.978	-0.081	-0.153	1504	887
-79.792	-0.978	-0.081	-0.156	1504	894
-79.733	-0.977	-0.081	-0.157	1504	901
-79.673	-0.980	-0.083	-0.158	1504	908
-79.816	-0.982	-0.082	-0.156	1504	914
-80.050	-0.983	-0.075	-0.155	1504	921
-79.774	-0.979	-0.070	-0.162	1504	927
-80.030	-0.978	-0.069	-0.157	1504	934
-80.218	-0.977	-0.067	-0.154	1504	942
-80.061	-0.976	-0.069	-0.156	1504	948
-79.674	-0.976	-0.079	-0.159	1504	955
-79.825	-0.974	-0.074	-0.158	1503	961
-79.785	-0.975	-0.074	-0.159	1504	968
-80.062	-0.975	-0.077	-0.152	1503	974
-79.897	-0.979	-0.083	-0.153	1503	982
-79.979	-0.977	-0.081	-0.152	1503	988
-79.999	-0.979	-0.073	-0.156	1503	995
-79.995	-0.980	-0.080	-0.153	1503	1002
-79.679	-0.988	-0.084	-0.159	1503	1008
-80.208	-0.984	-0.077	-0.151	1503	1015
-80.318	-0.980	-0.073	-0.150	1503	1021
-79.794	-0.980	-0.074	-0.160	1503	1029
-79.246	-0.980	-0.076	-0.170	1503	1036
-79.188	-0.975	-0.078	-0.169	1503	1042
-79.434	-0.977	-0.085	-0.161	1503	1049
-79.491	-0.973	-0.085	-0.159	1503	1055
-80.038	-0.978	-0.081	-0.151	1503	1062
-79.630	-0.979	-0.080	-0.160	1503	1070
-79.841	-0.978	-0.081	-0.155	1503	1076
-79.653	-0.979	-0.077	-0.161	1503	1083
-79.887	-0.979	-0.080	-0.155	1502	1089
-79.872	-0.983	-0.084	-0.154	1502	1096
-79.782	-0.977	-0.081	-0.156	1502	1103
-79.609	-0.977	-0.078	-0.161	1502	1110
-79.788	-0.979	-0.080	-0.157	1502	1117
-79.774	-0.980	-0.079	-0.158	1502	1123
-79.488	-0.979	-0.086	-0.160	1502	1130
-79.635	-0.984	-0.086	-0.158	1502	1137
-79.436	-0.978	-0.089	-0.159	1502	1143
-79.594	-0.981	-0.090	-0.156	1502	1150
-79.502	-0.983	-0.087	-0.160	1503	1157
-79.533	-0.986	-0.087	-0.160	1503	1164
-80.068	-0.990	-0.075	-0.156	1503	1171
-79.988	-0.986	-0.068	-0.160	1503	1177
-80.581	-0.979	-0.062	-0.150	1503	1184
-80.560	-0.986	-0.050	-0.156	1503	1190
-80.232	-0.979	-0.056	-0.159	1503	1198
-80.136	-0.972	-0.057	-0.159	1503	1205
-79.450	-0.972	-0.074	-0.165	1503	1211
-79.669	-0.974	-0.072	-0.162	1503	1218
-79.891	-0.978	-0.081	-0.154	1503	1225
-79.742	-0.979	-0.087	-0.154	1503	1231
-79.740	-0.984	-0.080	-0.159	1503	1239
-79.050	-0.978	-0.087	-0.168	1503	1245
-79.339	-0.981	-0.085	-0.164	1503	1252
-79.272	-0.982	-0.078	-0.169	1503	1259
-79.767	-0.982	-0.076	-0.160	1503	1265
-79.477	-0.981	-0.089	-0.159	1503	1272
-79.183	-0.981	-0.091	-0.164	1503	1278
-79.781	-0.974	-0.089	-0.151	1503	1286
-79.571	-0.975	-0.090	-0.155	1503	1293
-79.722	-0.971	-0.090	-0.151	1503	1299
-79.626	-0.964	-0.080	-0.157	1503	1306
-79.580	-0.970	-0.086	-0.156	1503	1312
-79.575	-0.976	-0.081	-0.160	1503	1319
-79.562	-0.973	-0.074	-0.163	1503	1327
-80.017	-0.979	-0.070	-0.157	1503	1333
-80.327	-0.984	-0.070	-0.152	1503	1340
-80.286	-0.987	-0.075	-0.151	1503	1346
-80.171	-0.984	-0.068	-0.156	1503	1353
-79.585	-0.978	-0.073	-0.164	1503	1360
-80.028	-0.982	-0.069	-0.158	1503	1367
-79.807	-0.979	-0.073	-0.160	1503	1374
-80.161	-0.982	-0.072	-0.154	1503	1380
-80.448	-0.981	-0.078	-0.146	1503	1387
-80.151	-0.981	-0.080	-0.150	1503	1394
-80.163	-0.987	-0.076	-0.153	1503	1400
-79.953	-0.977	-0.082	-0.152	1503	1408
-79.940	-0.982	-0.075	-0.157	1503	1414
-80.335	-0.978	-0.079	-0.146	1503	1421
-80.041	-0.978	-0.075	-0.154	1503	1428
-80.086	-0.975	-0.074	-0.153	1503	1434
-79.648	-0.977	-0.072	-0.163	1503	1441
-79.510	-0.979	-0.075	-0.165	1503	1448
-80.122	-0.977	-0.069	-0.155	1503	1455
-80.118	-0.978	-0.065	-0.157	1503	1462
-80.071	-0.977	-0.069	-0.156	1503	1468
-79.758	-0.977	-0.067	-0.163	1503	1475
-79.704	-0.980	-0.069	-0.164	1503	1482
-79.553	-0.981	-0.074	-0.165	1503	1488
-79.623	-0.976	-0.083	-0.158	1503	1496
-79.774	-0.972	-0.085	-0.153	1503	1502
-79.424	-0.976	-0.085	-0.161	1503	1509
-79.722	-0.971	-0.081	-0.156	1503	1516
-79.361	-0.976	-0.091	-0.159	1503	1522
-79.357	-0.979	-0.096	-0.157	1504	1529
-79.699	-0.984	-0.089	-0.155	1504	1536
-79.273	-0.981	-0.093	-0.161	1503	1543
-79.533	-0.988	-0.084	-0.162	1503	1550
-79.684	-0.994	-0.074	-0.165	1503	1556
-79.804	-0.994	-0.066	-0.166	1503	1563
-80.374	-0.991	-0.064	-0.155	1503	1569
-79.787	-0.987	-0.056	-0.169	1503	1576
-79.420	-0.976	-0.055	-0.174	1503	1584
-79.591	-0.974	-0.053	-0.171	1503	1590
-79.320	-0.969	-0.050	-0.176	1503	1597
-79.353	-0.970	-0.052	-0.175	1503	1604
-79.037	-0.968	-0.057	-0.179	1503	1610
-79.049	-0.969	-0.060	-0.178	1503	1617
-78.969	-0.970	-0.056	-0.181	1503	1624
-79.436	-0.969	-0.056	-0.172	1503	1631
-79.500	-0.966	-0.064	-0.167	1503	1638
-78.923	-0.973	-0.068	-0.178	1503	1644
-78.842	-0.975	-0.073	-0.178	1503	1651
-79.001	-0.976	-0.080	-0.172	1503	1657
-78.720	-0.976	-0.072	-0.181	1503	1665
-79.711	-0.980	-0.071	-0.163	1503	1672
-79.262	-0.980	-0.073	-0.171	1503	1678
-79.601	-0.978	-0.070	-0.165	1503	1685
-79.397	-0.978	-0.070	-0.169	1503	1691
-79.555	-0.975	-0.073	-0.164	1503	1698
-78.555	-0.974	-0.074	-0.183	1503	1705
-78.991	-0.978	-0.077	-0.174	1503	1712
-78.829	-0.974	-0.080	-0.175	1503	1719
-79.473	-0.982	-0.082	-0.163	1503	1725
-79.338	-0.975	-0.078	-0.166	1503	1732
-79.500	-0.979	-0.087	-0.159	1503	1739
-79.546	-0.983	-0.073	-0.166	1503	1745
-79.650	-0.979	-0.071	-0.164	1503	1753
-79.785	-0.983	-0.069	-0.163	1503	1760
-80.265	-0.976	-0.063	-0.155	1503	1766
-79.845	-0.973	-0.059	-0.164	1503	1773
-79.997	-0.969	-0.060	-0.160	1503	1779
-80.114	-0.968	-0.063	-0.156	1503	1786
-79.742	-0.973	-0.081	-0.156	1503	1794
-79.389	-0.983	-0.093	-0.159	1503	1800
-79.766	-0.983	-0.093	-0.151	1503	1807
-79.398	-0.994	-0.103	-0.155	1503	1813
-79.489	-0.991	-0.102	-0.153	1503	1820
-79.448	-0.998	-0.098	-0.158	1503	1827
-79.617	-0.989	-0.097	-0.153	1503	1833
-79.878	-0.982	-0.087	-0.152	1503	1841
-79.997	-0.977	-0.084	-0.150	1503	1847
-80.087	-0.973	-0.081	-0.149	1503	1854
-79.957	-0.972	-0.078	-0.153	1503	1861
-80.139	-0.971	-0.082	-0.147	1502	1867
-80.161	-0.982	-0.080	-0.150	1502	1874
-80.114	-0.982	-0.074	-0.154	1503	1881
-80.572	-0.986	-0.073	-0.146	1503	1888
-80.795	-0.989	-0.061	-0.148	1503	1895
-81.222	-0.991	-0.056	-0.143	1503	1901
-80.581	-0.986	-0.064	-0.150	1503	1908
-80.341	-0.973	-0.055	-0.156	1503	1915
-80.250	-0.971	-0.056	-0.157	1503	1922
-80.226	-0.971	-0.060	-0.156	1503	1929
-80.598	-0.976	-0.054	-0.152	1503	1935
-80.403	-0.978	-0.057	-0.155	1503	1942
-80.654	-0.981	-0.054	-0.152	1503	1949
-80.936	-0.989	-0.051	-0.149	1503	1955
-80.732	-0.986	-0.055	-0.151	1503	1963
-81.092	-0.993	-0.063	-0.143	1503	1969
-80.892	-0.986	-0.068	-0.143	1503	1976
-80.840	-0.980	-0.072	-0.141	1503	1983
-80.603	-0.982	-0.078	-0.143	1503	1989
-80.236	-0.976	-0.082	-0.146	1503	1996
-79.635	-0.978	-0.087	-0.156	1503	2002
-79.813	-0.980	-0.092	-0.150	1503	2010
-79.716	-0.978	-0.091	-0.152	1503	2017
-79.515	-0.979	-0.090	-0.157	1503	2023
-80.022	-0.981	-0.090	-0.147	1503	2030
-79.698	-0.979	-0.094	-0.151	1503	2036
-79.767	-0.984	-0.090	-0.153	1503	2043
-79.984	-0.988	-0.087	-0.151	1503	2051
-79.700	-0.991	-0.088	-0.157	1503	2057
-79.761	-0.994	-0.085	-0.158	1503	2064
-79.511	-0.989	-0.089	-0.160	1503	2070
-79.769	-0.991	-0.089	-0.155	1503	2077
-79.712	-0.986	-0.091	-0.154	1503	2084
-79.706	-0.977	-0.091	-0.152	1503	2091
-79.679	-0.979	-0.091	-0.153	1503	2098
-79.922	-0.975	-0.086	-0.150	1503	2104
-80.450	-0.975	-0.086	-0.140	1503	2111
-80.085	-0.969	-0.085	-0.146	1502	2118
-80.398	-0.972	-0.080	-0.144	1503	2124
-80.078	-0.969	-0.076	-0.151	1502	2131
-80.369	-0.971	-0.069	-0.149	1503	2138
-80.222	-0.968	-0.056	-0.157	1503	2145
-80.172	-0.970	-0.054	-0.159	1503	2152
-80.426	-0.973	-0.047	-0.157	1503	2158
-80.517	-0.981	-0.043	-0.158	1503	2165
-80.830	-0.982	-0.032	-0.155	1503	2172
-80.929	-0.987	-0.032	-0.154	1503	2179
-80.560	-0.995	-0.021	-0.164	1503	2186
-80.411	-0.994	-0.025	-0.166	1503	2192
-80.433	-0.995	-0.016	-0.167	1503	2199
-80.241	-0.995	-0.021	-0.170	1503	2206
-80.921	-0.993	-0.013	-0.158	1503	2212
-79.991	-0.983	-0.016	-0.173	1503	2220
-79.634	-0.978	-0.020	-0.178	1503	2226
-79.568	-0.972	-0.033	-0.176	1503	2233
-79.981	-0.971	-0.039	-0.167	1503	2240
-79.465	-0.966	-0.049	-0.173	1503	2246
-79.883	-0.975	-0.052	-0.166	1503	2253
-79.343	-0.979	-0.049	-0.178	1503	2259
-80.123	-0.981	-0.060	-0.160	1503	2267
-80.167	-0.975	-0.054	-0.160	1503	2274
-79.624	-0.981	-0.066	-0.167	1503	2280
-80.187	-0.982	-0.064	-0.157	1503	2287
-79.647	-0.982	-0.061	-0.169	1503	2293
-80.044	-0.980	-0.065	-0.159	1503	2300
-79.785	-0.976	-0.070	-0.161	1503	2308
-79.851	-0.977	-0.065	-0.162	1503	2314
-79.854	-0.972	-0.058	-0.164	1503	2321
-79.780	-0.983	-0.060	-0.167	1503	2327
-79.716	-0.980	-0.066	-0.165	1503	2334
-79.643	-0.986	-0.065	-0.168	1503	2341
-79.613	-0.977	-0.069	-0.165	1502	2348
-79.929	-0.985	-0.063	-0.163	1503	2355
-80.002	-0.978	-0.056	-0.163	1503	2361
-79.754	-0.981	-0.044	-0.172	1502	2368
-79.674	-0.984	-0.048	-0.173	1502	2375
-80.120	-0.983	-0.038	-0.167	1502	2381
-80.038	-0.982	-0.035	-0.169	1502	2388
-80.249	-0.984	-0.037	-0.165	1502	2396
-80.689	-0.985	-0.041	-0.156	1502	2402
-79.742	-0.984	-0.047	-0.172	1503	2409
-79.626	-0.989	-0.051	-0.174	1502	2415
-80.150	-0.980	-0.049	-0.163	1502	2422
-80.161	-0.979	-0.051	-0.162	1503	2429
-80.210	-0.974	-0.054	-0.159	1503	2436
-79.861	-0.978	-0.058	-0.165	1503	2443
-79.681	-0.974	-0.054	-0.169	1503	2449
-80.144	-0.979	-0.052	-0.162	1503	2456
-79.709	-0.975	-0.056	-0.168	1503	2463
-79.668	-0.978	-0.054	-0.170	1503	2469
-79.395	-0.974	-0.063	-0.171	1503	2477
-79.201	-0.976	-0.066	-0.174	1503	2483
-79.288	-0.978	-0.075	-0.169	1502	2490
-79.129	-0.976	-0.083	-0.168	1502	2497
-79.826	-0.979	-0.082	-0.155	1502	2503
-79.302	-0.977	-0.090	-0.161	1502	2510
-79.528	-0.977	-0.087	-0.158	1502	2518
-79.723	-0.975	-0.093	-0.150	1502	2524
-79.566	-0.981	-0.091	-0.156	1502	2531
-80.164	-0.982	-0.087	-0.146	1502	2537
-80.137	-0.990	-0.089	-0.147	1502	2544
-79.938	-0.987	-0.090	-0.150	1502	2551
-79.496	-0.985	-0.088	-0.160	1502	2557
-79.429	-0.981	-0.089	-0.160	1501	2565
-79.377	-0.980	-0.094	-0.158	1502	2571
-79.340	-0.971	-0.095	-0.156	1502	2578
-79.228	-0.976	-0.099	-0.157	1502	2585
-79.587	-0.972	-0.095	-0.151	1502	2591
-79.412	-0.978	-0.095	-0.156	1502	2598
-79.870	-0.981	-0.092	-0.149	1502	2605
-80.000	-0.978	-0.086	-0.149	1502	2612
-80.425	-0.989	-0.078	-0.147	1502	2619
-80.815	-0.980	-0.069	-0.143	1502	2625
-80.508	-0.979	-0.073	-0.146	1502	2632
-80.041	-0.980	-0.072	-0.156	1502	2638
-80.026	-0.977	-0.071	-0.156	1502	2646
-80.128	-0.979	-0.063	-0.158	1502	2653
-80.067	-0.982	-0.058	-0.162	1502	2659
-80.411	-0.984	-0.060	-0.155	1502	2666
-80.431	-0.977	-0.055	-0.155	1502	2672
-80.469	-0.982	-0.056	-0.155	1502	2679
-80.275	-0.980	-0.057	-0.158	1502	2686
-80.250	-0.979	-0.052	-0.160	1502	2693
-80.108	-0.978	-0.053	-0.162	1502	2700
-80.227	-0.976	-0.057	-0.158	1502	2706
-80.177	-0.982	-0.063	-0.158	1502	2713
-79.893	-0.974	-0.054	-0.165	1502	2720
-80.306	-0.976	-0.061	-0.155	1502	2726
-80.629	-0.982	-0.053	-0.153	1502	2734
-80.188	-0.979	-0.065	-0.156	1502	2740
-79.542	-0.980	-0.067	-0.168	1502	2747
-80.218	-0.979	-0.066	-0.155	1502	2754
-79.946	-0.981	-0.070	-0.159	1502	2760
-79.860	-0.977	-0.067	-0.161	1502	2767
-79.827	-0.983	-0.067	-0.163	1502	2774
-79.683	-0.983	-0.069	-0.165	1502	2781
-79.846	-0.983	-0.062	-0.165	1502	2788
-79.417	-0.981	-0.071	-0.169	1502	2794
-79.152	-0.977	-0.069	-0.174	1502	2801
-79.160	-0.984	-0.075	-0.173	1502	2808
-79.467	-0.979	-0.081	-0.163	1502	2814
-79.807	-0.984	-0.073	-0.161	1502	2822
-79.800	-0.981	-0.072	-0.161	1502	2828
-79.711	-0.976	-0.071	-0.162	1502	2835
-79.465	-0.975	-0.079	-0.163	1502	2842
-79.511	-0.977	-0.080	-0.162	1502	2848
-79.108	-0.977	-0.078	-0.171	1502	2855
-79.358	-0.979	-0.081	-0.165	1502	2862
-79.506	-0.978	-0.072	-0.166	1502	2869
-79.769	-0.978	-0.078	-0.158	1502	2876
-79.941	-0.977	-0.068	-0.159	1502	2882
-79.862	-0.976	-0.064	-0.162	1502	2889
-80.281	-0.974	-0.053	-0.158	1502	2895
-80.216	-0.971	-0.055	-0.158	1502	2903
-80.141	-0.976	-0.053	-0.161	1502	2910
-79.792	-0.977	-0.049	-0.169	1502	2916
-79.862	-0.980	-0.047	-0.169	1502	2923
-80.333	-0.980	-0.044	-0.161	1502	2930
-80.297	-0.981	-0.047	-0.161	1503	2936
-80.322	-0.982	-0.046	-0.161	1502	2944
-78.855	-0.978	-0.044	-0.187	1502	2950
-41.835	-1.838	0.468	1.999	1502	2957
-35.271	-2.000	1.999	-2.000	1502	2963
-44.968	-1.129	-0.221	-1.108	1502	2970
-84.432	-1.031	0.064	0.077	1502	2977
-81.532	-1.035	-0.016	0.153	1502	2983
-84.774	-1.012	-0.092	0.012	1502	2991
-78.667	-0.973	-0.101	-0.167	1502	2997
-71.010	-0.881	-0.173	-0.249	1502	3004
-71.832	-0.806	-0.199	-0.174	1502	3011
-76.940	-0.919	-0.119	-0.177	1502	3017
-78.657	-0.990	-0.120	-0.158	1502	3024
-80.269	-0.995	-0.097	-0.141	1502	3031
-80.861	-1.000	-0.078	-0.141	1502	3038
-80.450	-1.011	-0.069	-0.155	1502	3045
-82.377	-1.033	-0.013	-0.138	1502	3051
-82.225	-1.024	-0.008	-0.140	1502	3058
-80.336	-0.998	-0.048	-0.163	1502	3065
-77.660	-0.980	-0.101	-0.189	1502	3072
-76.827	-0.969	-0.129	-0.187	1502	3079
-78.120	-0.958	-0.114	-0.166	1502	3085
-78.968	-0.960	-0.104	-0.155	1502	3092
-79.825	-0.968	-0.092	-0.147	1502	3099
-79.400	-0.975	-0.096	-0.155	1502	3105
-78.930	-0.982	-0.090	-0.170	1502	3112
-79.029	-0.982	-0.088	-0.169	1502	3119
-80.039	-0.983	-0.060	-0.162	1502	3126
-80.786	-0.982	-0.053	-0.150	1502	3133
-80.592	-0.976	-0.045	-0.155	1502	3139
-80.179	-0.971	-0.057	-0.158	1502	3146
-79.815	-0.979	-0.061	-0.165	1502	3152
-80.207	-0.981	-0.065	-0.156	1502	3160
-80.362	-0.981	-0.061	-0.155	1502	3167
-80.327	-0.981	-0.073	-0.150	1502	3173
-80.054	-0.977	-0.080	-0.151	1502	3180
-79.747	-0.976	-0.082	-0.156	1502	3186
-79.007	-0.974	-0.087	-0.168	1502	3193
-78.813	-0.980	-0.088	-0.173	1502	3201
-78.931	-0.976	-0.087	-0.170	1502	3207
-79.380	-0.979	-0.086	-0.162	1502	3214
-79.803	-0.979	-0.079	-0.157	1502	3220
-79.552	-0.974	-0.077	-0.162	1502	3227
-80.057	-0.974	-0.066	-0.157	1502	3234
-79.737	-0.975	-0.067	-0.163	1502	3240
-79.912	-0.978	-0.065	-0.161	1502	3248
-80.068	-0.986	-0.060	-0.162	1502	3254
-79.646	-0.980	-0.060	-0.169	1502	3261
-80.317	-0.986	-0.063	-0.156	1503	3268
-79.611	-0.984	-0.063	-0.169	1502	3274
-79.714	-0.984	-0.068	-0.165	1503	3281
-79.530	-0.979	-0.064	-0.169	1503	3289
-79.263	-0.975	-0.070	-0.171	1502	3295
-79.551	-0.980	-0.069	-0.167	1502	3302
-79.654	-0.981	-0.067	-0.166	1502	3308
-79.842	-0.974	-0.064	-0.162	1502	3315
-79.973	-0.979	-0.063	-0.161	1502	3322
-80.169	-0.978	-0.061	-0.158	1502	3329
-80.098	-0.977	-0.053	-0.162	1502	3336
-80.072	-0.978	-0.052	-0.163	1502	3342
-79.981	-0.982	-0.054	-0.165	1502	3349
-80.276	-0.979	-0.053	-0.159	1502	3356
-80.372	-0.979	-0.051	-0.158	1502	3362
-80.563	-0.986	-0.043	-0.158	1502	3369
-80.536	-0.983	-0.043	-0.158	1501	3376
-80.372	-0.979	-0.051	-0.158	1501	3383
0.281	0.010	-1.092	1.662	1501	3390
-63.347	-2.000	0.927	-0.386	1502	3396
-54.242	-1.611	-0.280	-1.126	1502	3403
-72.738	-1.108	0.021	-0.344	1502	3409
-83.138	-1.161	0.005	0.140	1502	3417
-79.778	-1.122	0.167	0.114	1502	3424
-81.249	-1.027	-0.112	-0.111	1502	3430
-69.829	-0.840	-0.174	-0.255	1502	3437
-65.329	-0.723	-0.192	-0.271	1502	3443
-75.659	-0.833	-0.123	-0.174	1502	3450
-80.427	-0.939	-0.053	-0.149	1502	3458
-80.346	-0.972	-0.066	-0.151	1502	3464
-80.319	-0.976	-0.071	-0.150	1502	3471
-80.932	-1.005	-0.036	-0.156	1502	3477
-82.486	-1.044	-0.001	-0.138	1502	3484
-82.457	-1.043	0.020	-0.137	1502	3491
-81.056	-1.020	-0.010	-0.160	1502	3497
-79.116	-1.006	-0.066	-0.182	1503	3505
-77.409	-0.969	-0.111	-0.186	1503	3511
-77.174	-0.954	-0.119	-0.182	1503	3518
-78.656	-0.955	-0.101	-0.163	1503	3525
-79.285	-0.954	-0.094	-0.154	1502	3531
-79.159	-0.966	-0.091	-0.161	1502	3538
-78.528	-0.970	-0.103	-0.168	1502	3545
-79.031	-0.982	-0.086	-0.170	1502	3552
-79.957	-0.988	-0.068	-0.161	1502	3559
-80.277	-0.985	-0.062	-0.157	1502	3565
-80.588	-0.979	-0.056	-0.152	1502	3572
-80.039	-0.973	-0.064	-0.158	1502	3578
-79.993	-0.976	-0.072	-0.156	1502	3586
-79.397	-0.978	-0.083	-0.163	1502	3593
-79.819	-0.976	-0.083	-0.154	1502	3599
-79.993	-0.984	-0.092	-0.147	1501	3606
-79.415	-0.981	-0.093	-0.158	1502	3613
-79.005	-0.981	-0.106	-0.158	1502	3619
-78.902	-0.979	-0.100	-0.164	1501	3627
-78.651	-0.980	-0.103	-0.168	1501	3633
-79.228	-0.972	-0.089	-0.162	1502	3640
-78.904	-0.969	-0.083	-0.171	1502	3647
-79.249	-0.968	-0.072	-0.169	1502	3653
-79.139	-0.971	-0.069	-0.173	1501	3660
-79.292	-0.976	-0.064	-0.173	1501	3666
-79.974	-0.985	-0.059	-0.164	1501	3674
-80.125	-0.988	-0.058	-0.162	1501	3681
-80.174	-0.986	-0.064	-0.158	1501	3687
