-81.447	-0.980	0.000	-0.147	1501	2514
-81.327	-0.979	0.000	-0.149	1501	2522
-81.318	-0.979	-0.001	-0.149	1500	2528
-81.854	-0.989	0.000	-0.142	1499	2535
-81.903	-0.982	0.006	-0.140	1500	2542
-81.237	-0.988	0.001	-0.152	1499	2548
-81.096	-0.991	-0.002	-0.155	1500	2555
-81.156	-0.985	0.000	-0.153	1501	2562
-81.187	-0.989	-0.004	-0.153	1502	2569
-81.198	-0.984	-0.005	-0.152	1502	2576
-81.120	-0.981	0.002	-0.153	1502	2582
-80.639	-0.983	-0.001	-0.162	1502	2589
-81.177	-0.981	0.000	-0.152	1502	2595
-81.437	-0.974	-0.006	-0.146	1502	2603
-81.715	-0.979	-0.004	-0.143	1501	2610
-81.727	-0.981	-0.006	-0.143	1501	2616
-81.342	-0.981	-0.003	-0.149	1501	2623
-81.506	-0.981	-0.005	-0.146	1501	2629
-81.261	-0.986	-0.009	-0.151	1501	2636
-81.260	-0.985	-0.006	-0.151	1502	2643
-81.323	-0.992	-0.004	-0.151	1502	2650
-81.469	-0.983	-0.004	-0.147	1502	2657
-81.079	-0.989	-0.002	-0.155	1500	2663
-81.202	-0.984	0.001	-0.152	1500	2670
-81.322	-0.985	0.000	-0.150	1501	2677
-81.173	-0.987	0.001	-0.153	1501	2683
-81.726	-0.980	0.000	-0.143	1501	2691
-81.814	-0.978	-0.001	-0.141	1501	2697
-81.725	-0.980	-0.002	-0.143	1501	2704
-81.391	-0.980	-0.001	-0.148	1501	2710
-81.284	-0.981	-0.005	-0.150	1501	2717
-81.838	-0.980	0.001	-0.141	1502	2724
-81.908	-0.989	0.003	-0.141	1503	2731
-81.560	-0.987	0.002	-0.146	1502	2738
-81.661	-0.980	0.007	-0.144	1500	2744
-81.356	-0.983	0.005	-0.149	1500	2751
-81.471	-0.984	0.007	-0.147	1499	2758
-81.352	-0.983	0.007	-0.149	1499	2764
-81.862	-0.983	0.001	-0.141	1499	2771
-81.351	-0.982	0.003	-0.149	1500	2778
-81.734	-0.978	0.011	-0.142	1500	2785
-81.620	-0.981	0.004	-0.145	1501	2792
-81.618	-0.981	0.005	-0.145	1501	2798
-81.807	-0.985	0.009	-0.142	1501	2805
-81.509	-0.983	0.010	-0.146	1501	2811
-81.978	-0.979	0.010	-0.138	1500	2819
-81.639	-0.979	0.011	-0.144	1500	2826
-81.947	-0.979	0.016	-0.138	1500	2832
-81.556	-0.980	0.029	-0.143	1499	2839
-81.532	-0.982	0.022	-0.145	1499	2845
-81.386	-0.981	0.025	-0.146	1499	2852
-81.788	-0.990	0.025	-0.141	1499	2860
-81.304	-0.984	0.019	-0.149	1498	2866
-81.740	-0.987	0.015	-0.143	1499	2873
-81.701	-0.989	0.015	-0.144	1500	2879
-81.974	-0.988	0.014	-0.139	1500	2886
-81.805	-0.991	0.007	-0.143	1499	2893
-81.873	-0.993	0.008	-0.142	1499	2899
-82.285	-0.989	0.008	-0.134	1500	2907
-82.149	-0.993	0.008	-0.137	1500	2913
-81.801	-0.987	0.014	-0.142	1500	2920
-82.344	-0.990	0.009	-0.133	1501	2927
-81.948	-0.981	0.007	-0.139	1500	2933
-81.684	-0.977	0.007	-0.143	1500	2940
-82.054	-0.979	0.000	-0.137	1499	2947
-81.613	-0.981	-0.007	-0.145	1499	2954
-81.809	-0.979	-0.008	-0.141	1499	2960
-81.973	-0.983	-0.002	-0.139	1499	2967
-81.718	-0.986	0.002	-0.144	1500	2974
-81.680	-0.988	-0.001	-0.145	1500	2980
-81.541	-0.986	0.008	-0.146	1500	2988
-81.356	-0.985	0.011	-0.149	1501	2994
-81.573	-0.984	0.010	-0.146	1501	3001
-81.602	-0.983	0.014	-0.145	1502	3008
-81.738	-0.979	0.012	-0.142	1502	3014
-82.016	-0.985	0.012	-0.138	1502	3021
-81.454	-0.984	0.012	-0.147	1502	3028
-81.523	-0.979	0.012	-0.146	1502	3035
-81.552	-0.987	0.007	-0.146	1500	3042
-81.849	-0.982	0.005	-0.141	1500	3048
-81.627	-0.983	0.008	-0.145	1500	3055
-81.452	-0.981	0.004	-0.147	1501	3062
-81.925	-0.984	0.001	-0.140	1502	3068
-81.957	-0.981	0.002	-0.139	1502	3076
-81.486	-0.985	-0.004	-0.147	1502	3082
-81.772	-0.988	0.010	-0.143	1502	3089
-81.917	-0.999	0.009	-0.142	1503	3095
-81.793	-0.993	0.014	-0.143	1503	3102
-81.456	-0.997	0.026	-0.147	1503	3109
-81.723	-0.991	0.021	-0.143	1502	3116
-81.770	-0.989	0.021	-0.142	1502	3123
-81.172	-0.984	0.021	-0.151	1502	3130
-81.256	-0.982	0.015	-0.150	1502	3136
-81.509	-0.983	0.010	-0.146	1502	3143
-81.244	-0.979	0.010	-0.150	1501	3149
-81.312	-0.979	0.006	-0.149	1501	3156
-81.537	-0.979	0.005	-0.146	1501	3164
-81.670	-0.980	-0.001	-0.144	1501	3170
-81.369	-0.984	0.001	-0.149	1501	3177
-81.597	-0.979	0.002	-0.145	1501	3183
-81.604	-0.982	0.012	-0.145	1501	3190
-81.566	-0.986	0.015	-0.146	1501	3196
-81.719	-0.992	0.016	-0.144	1500	3204
-81.585	-0.989	0.016	-0.146	1500	3211
-81.245	-0.995	0.017	-0.152	1500	3217
-80.968	-0.992	0.021	-0.156	1501	3224
-81.264	-0.983	0.028	-0.148	1501	3231
-81.364	-0.986	0.026	-0.147	1501	3237
-81.185	-0.979	0.011	-0.151	1501	3245
-81.183	-0.983	0.008	-0.152	1501	3251
